Etc/UTC,Open,High,Low,Close,Volume
2023-09-27T21:00:00+00:00,1.21332,1.21397,1.21294,1.21353,3849040000
2023-09-27T22:00:00+00:00,1.21359,1.21369,1.21312,1.21313,1410950000
2023-09-27T23:00:00+00:00,1.21313,1.2137,1.21302,1.21349,3754100000
2023-09-28T00:00:00+00:00,1.21351,1.21443,1.21348,1.21436,3690290000
2023-09-28T01:00:00+00:00,1.21435,1.21448,1.2137,1.21427,4763010000
2023-09-28T02:00:00+00:00,1.2143,1.21437,1.213,1.21311,4978640000
2023-09-28T03:00:00+00:00,1.2131,1.21391,1.21307,1.21368,2996070000
2023-09-28T04:00:00+00:00,1.21367,1.21402,1.21298,1.21401,4115710000
2023-09-28T05:00:00+00:00,1.214,1.21464,1.21376,1.21447,3781410000
2023-09-28T06:00:00+00:00,1.21448,1.21448,1.21198,1.21261,3957260000
2023-09-28T07:00:00+00:00,1.21267,1.21609,1.21243,1.21527,5670320000
2023-09-28T08:00:00+00:00,1.21529,1.21743,1.21488,1.21712,5146680000
2023-09-28T09:00:00+00:00,1.21713,1.22057,1.21705,1.21964,5425340000
2023-09-28T10:00:00+00:00,1.21963,1.22001,1.21877,1.21993,4008300000
2023-09-28T11:00:00+00:00,1.2199,1.22135,1.21864,1.22072,3708790000
2023-09-28T12:00:00+00:00,1.22073,1.22235,1.21765,1.21775,11277170000
2023-09-28T13:00:00+00:00,1.21772,1.22054,1.21749,1.219,10685960000
2023-09-28T14:00:00+00:00,1.219,1.22043,1.21841,1.21977,9566530000
2023-09-28T15:00:00+00:00,1.21978,1.22244,1.21948,1.22205,7208110000
2023-09-28T16:00:00+00:00,1.22205,1.22229,1.21977,1.21992,5278910000
2023-09-28T17:00:00+00:00,1.21992,1.22049,1.21892,1.21905,4372620000
2023-09-28T18:00:00+00:00,1.21907,1.22005,1.21875,1.21949,4231920000
2023-09-28T19:00:00+00:00,1.2195,1.21993,1.21912,1.21993,4734120000
2023-09-28T20:00:00+00:00,1.21992,1.22049,1.21967,1.21997,2131920000
2023-09-28T21:00:00+00:00,1.21996,1.22052,1.21962,1.2203,1094420000
2023-09-28T22:00:00+00:00,1.22029,1.22105,1.22005,1.22073,3805760000
2023-09-28T23:00:00+00:00,1.22073,1.22076,1.22036,1.2204,1433470000
2023-09-29T00:00:00+00:00,1.22038,1.22062,1.21959,1.22012,3531760000
2023-09-29T01:00:00+00:00,1.2201,1.22175,1.21989,1.22151,3352060000
2023-09-29T02:00:00+00:00,1.22156,1.22281,1.22152,1.22221,3170460000
2023-09-29T03:00:00+00:00,1.22226,1.22236,1.22166,1.22187,2551130000
2023-09-29T04:00:00+00:00,1.22185,1.2225,1.22175,1.22219,3391510000
2023-09-29T05:00:00+00:00,1.22219,1.2229,1.22195,1.22204,5654680000
2023-09-29T06:00:00+00:00,1.22206,1.2246,1.22195,1.22432,6164990000
2023-09-29T07:00:00+00:00,1.22431,1.2254,1.22357,1.22428,7144570000
2023-09-29T08:00:00+00:00,1.22428,1.2243,1.22288,1.22352,5997330000
2023-09-29T09:00:00+00:00,1.22349,1.22635,1.22315,1.22625,4450420000
2023-09-29T10:00:00+00:00,1.22625,1.2269,1.22544,1.22656,5220030000
2023-09-29T11:00:00+00:00,1.22657,1.22715,1.22494,1.22544,5375370000
2023-09-29T12:00:00+00:00,1.22542,1.22663,1.22352,1.22594,11541840000
2023-09-29T13:00:00+00:00,1.22592,1.22629,1.22123,1.22158,11001030000
2023-09-29T14:00:00+00:00,1.22158,1.22195,1.21799,1.22056,14350970000
2023-09-29T15:00:00+00:00,1.22055,1.2218,1.21939,1.22115,9540140000
2023-09-29T16:00:00+00:00,1.22114,1.22187,1.22034,1.22052,7274140000
2023-09-29T17:00:00+00:00,1.22049,1.22049,1.21857,1.21867,8120290000
2023-09-29T18:00:00+00:00,1.21867,1.22079,1.21856,1.22053,4804860000
2023-09-29T19:00:00+00:00,1.22054,1.22065,1.21984,1.21995,14082810000
2023-09-29T20:00:00+00:00,1.21993,1.22039,1.21942,1.21942,5025040000
2023-10-01T21:00:00+00:00,1.21936,1.22019,1.21919,1.21954,465950000
2023-10-01T22:00:00+00:00,1.21954,1.22055,1.21799,1.2183,2599090000
2023-10-01T23:00:00+00:00,1.2183,1.21927,1.21811,1.21924,1903300000
2023-10-02T00:00:00+00:00,1.21927,1.2196,1.2187,1.21876,3427230000
2023-10-02T01:00:00+00:00,1.21878,1.2195,1.21876,1.21919,2656330000
2023-10-02T02:00:00+00:00,1.21919,1.21941,1.21869,1.21876,6162800000
2023-10-02T03:00:00+00:00,1.21877,1.21928,1.21875,1.219,1283980000
2023-10-02T04:00:00+00:00,1.21902,1.21907,1.21858,1.21865,4952260000
2023-10-02T05:00:00+00:00,1.21865,1.21889,1.2175,1.21768,4780190000
2023-10-02T06:00:00+00:00,1.21766,1.2213,1.21765,1.22128,4570610000
2023-10-02T07:00:00+00:00,1.22127,1.22195,1.21892,1.21939,5854610000
2023-10-02T08:00:00+00:00,1.21937,1.21968,1.21807,1.2187,5471810000
2023-10-02T09:00:00+00:00,1.2187,1.21876,1.2161,1.21634,5091370000
2023-10-02T10:00:00+00:00,1.21634,1.21661,1.21517,1.2156,4193890000
2023-10-02T11:00:00+00:00,1.21562,1.21623,1.21479,1.21518,3908270000
2023-10-02T12:00:00+00:00,1.21518,1.21671,1.21504,1.2151,6197290000
2023-10-02T13:00:00+00:00,1.21507,1.21518,1.21303,1.21324,8220290000
2023-10-02T14:00:00+00:00,1.21284,1.21487,1.21138,1.21203,14650420000
2023-10-02T15:00:00+00:00,1.21205,1.21459,1.21199,1.21271,7436890000
2023-10-02T16:00:00+00:00,1.21272,1.21281,1.21076,1.2108,5364760000
2023-10-02T17:00:00+00:00,1.21078,1.21268,1.21077,1.2113,3617830000
2023-10-02T18:00:00+00:00,1.21127,1.21209,1.21032,1.21053,3795730000
2023-10-02T19:00:00+00:00,1.21055,1.2106,1.20916,1.20924,4461990000
2023-10-02T20:00:00+00:00,1.20921,1.20942,1.20856,1.20859,3535680000
2023-10-02T21:00:00+00:00,1.20855,1.20892,1.20845,1.20872,925140000
2023-10-02T22:00:00+00:00,1.20867,1.20916,1.20856,1.20861,2085760000
2023-10-02T23:00:00+00:00,1.20861,1.20923,1.20838,1.20897,2537260000
2023-10-03T00:00:00+00:00,1.20897,1.20904,1.20776,1.20859,7089230000
2023-10-03T01:00:00+00:00,1.20858,1.20874,1.20771,1.20785,5699610000
2023-10-03T02:00:00+00:00,1.20787,1.20796,1.20706,1.20738,2980570000
2023-10-03T03:00:00+00:00,1.20739,1.20813,1.20731,1.20769,3097380000
2023-10-03T04:00:00+00:00,1.2077,1.20783,1.20605,1.20638,3533380000
2023-10-03T05:00:00+00:00,1.20635,1.20668,1.20611,1.20632,4122600000
2023-10-03T06:00:00+00:00,1.20631,1.20875,1.20611,1.20842,4814000000
2023-10-03T07:00:00+00:00,1.20843,1.20885,1.20629,1.20829,5642430000
2023-10-03T08:00:00+00:00,1.20829,1.20967,1.20813,1.2087,4852530000
2023-10-03T09:00:00+00:00,1.20869,1.20885,1.20773,1.20812,4979520000
2023-10-03T10:00:00+00:00,1.20812,1.20812,1.20537,1.20563,4359280000
2023-10-03T11:00:00+00:00,1.2056,1.20743,1.2052,1.20653,5587230000
2023-10-03T12:00:00+00:00,1.20653,1.20807,1.20609,1.20735,8302440000
2023-10-03T13:00:00+00:00,1.20736,1.21015,1.20712,1.20964,9868580000
2023-10-03T14:00:00+00:00,1.20964,1.20965,1.20529,1.20785,24023380000
2023-10-03T15:00:00+00:00,1.20788,1.20802,1.2061,1.20655,9369400000
2023-10-03T16:00:00+00:00,1.20658,1.20872,1.20658,1.20748,6226490000
2023-10-03T17:00:00+00:00,1.2075,1.20903,1.20747,1.20806,3748670000
2023-10-03T18:00:00+00:00,1.20805,1.20913,1.20692,1.20856,7685500000
2023-10-03T19:00:00+00:00,1.20856,1.20876,1.20741,1.2078,4010600000
2023-10-03T20:00:00+00:00,1.20773,1.20812,1.20752,1.20757,2072300000
2023-10-03T21:00:00+00:00,1.20747,1.20791,1.20724,1.20758,557430000
2023-10-03T22:00:00+00:00,1.20764,1.20799,1.20727,1.20729,3940760000
2023-10-03T23:00:00+00:00,1.20729,1.20795,1.20715,1.20771,1317090000
2023-10-04T00:00:00+00:00,1.20772,1.2084,1.20741,1.20803,2417530000
2023-10-04T01:00:00+00:00,1.20801,1.2081,1.20627,1.20689,4508940000
2023-10-04T02:00:00+00:00,1.20692,1.20712,1.20622,1.2068,2528400000
2023-10-04T03:00:00+00:00,1.20681,1.20721,1.206,1.20621,2136360000
2023-10-04T04:00:00+00:00,1.20621,1.20814,1.20609,1.20813,2002710000
2023-10-04T05:00:00+00:00,1.20817,1.20838,1.20741,1.20753,1962450000
2023-10-04T06:00:00+00:00,1.20756,1.20778,1.2053,1.20541,4430050000
2023-10-04T07:00:00+00:00,1.20541,1.20848,1.20369,1.20832,7120730000
2023-10-04T08:00:00+00:00,1.20827,1.21155,1.20814,1.21133,6663730000
2023-10-04T09:00:00+00:00,1.21134,1.2138,1.21122,1.21274,5499020000
2023-10-04T10:00:00+00:00,1.21274,1.21382,1.21211,1.21231,4103030000
2023-10-04T11:00:00+00:00,1.21231,1.21409,1.21192,1.21193,5013340000
2023-10-04T12:00:00+00:00,1.21191,1.21765,1.21173,1.21694,16418160000
2023-10-04T13:00:00+00:00,1.21694,1.21733,1.2145,1.21486,11459150000
2023-10-04T14:00:00+00:00,1.21485,1.21543,1.2106,1.21148,14519760000
2023-10-04T15:00:00+00:00,1.21149,1.21565,1.21091,1.21541,9297630000
2023-10-04T16:00:00+00:00,1.21541,1.2166,1.21476,1.21513,4937200000
2023-10-04T17:00:00+00:00,1.21513,1.21522,1.21325,1.21359,6212150000
2023-10-04T18:00:00+00:00,1.21359,1.21433,1.21303,1.21374,5164050000
2023-10-04T19:00:00+00:00,1.21377,1.21562,1.21348,1.21503,4076790000
2023-10-04T20:00:00+00:00,1.21501,1.21509,1.21319,1.21319,2175390000
2023-10-04T21:00:00+00:00,1.2132,1.21452,1.2132,1.21376,944010000
2023-10-04T22:00:00+00:00,1.21369,1.21401,1.21358,1.21373,1655770000
2023-10-04T23:00:00+00:00,1.21376,1.21398,1.21359,1.21365,1649730000
2023-10-05T00:00:00+00:00,1.21365,1.21512,1.21306,1.21496,2834860000
2023-10-05T01:00:00+00:00,1.21492,1.21614,1.21491,1.21613,4651920000
2023-10-05T02:00:00+00:00,1.21614,1.21624,1.21538,1.21572,3210450000
2023-10-05T03:00:00+00:00,1.21573,1.21628,1.21542,1.21592,3471600000
2023-10-05T04:00:00+00:00,1.21592,1.21628,1.21546,1.21558,4186770000
2023-10-05T05:00:00+00:00,1.21559,1.21615,1.21531,1.21541,2099550000
2023-10-05T06:00:00+00:00,1.21541,1.21575,1.21356,1.21386,4209750000
2023-10-05T07:00:00+00:00,1.21391,1.21444,1.21302,1.21309,5642690000
2023-10-05T08:00:00+00:00,1.21309,1.21404,1.21155,1.21223,5910430000
2023-10-05T09:00:00+00:00,1.21225,1.2135,1.21186,1.21228,4557270000
2023-10-05T10:00:00+00:00,1.21232,1.21418,1.21213,1.21389,5140460000
2023-10-05T11:00:00+00:00,1.21387,1.21518,1.21267,1.2149,4961430000
2023-10-05T12:00:00+00:00,1.2149,1.21556,1.21074,1.21306,12862430000
2023-10-05T13:00:00+00:00,1.21306,1.21602,1.21256,1.21529,13637960000
2023-10-05T14:00:00+00:00,1.21528,1.21613,1.21388,1.21594,11140830000
2023-10-05T15:00:00+00:00,1.21596,1.21738,1.21519,1.21686,8183560000
2023-10-05T16:00:00+00:00,1.21684,1.21874,1.21655,1.21793,6903330000
2023-10-05T17:00:00+00:00,1.21796,1.21828,1.21694,1.21816,4243570000
2023-10-05T18:00:00+00:00,1.2182,1.21952,1.21819,1.21937,4089680000
2023-10-05T19:00:00+00:00,1.21938,1.21956,1.21894,1.21937,2631800000
2023-10-05T20:00:00+00:00,1.21937,1.21953,1.21888,1.2189,2062430000
2023-10-05T21:00:00+00:00,1.21891,1.2192,1.21861,1.21919,921650000
2023-10-05T22:00:00+00:00,1.21913,1.21927,1.21889,1.21892,2655750000
2023-10-05T23:00:00+00:00,1.2189,1.21907,1.21865,1.21868,1474320000
2023-10-06T00:00:00+00:00,1.21868,1.2189,1.21802,1.21805,4290990000
2023-10-06T01:00:00+00:00,1.21804,1.2184,1.21768,1.21815,2752830000
2023-10-06T02:00:00+00:00,1.21812,1.21886,1.21791,1.21851,4063170000
2023-10-06T03:00:00+00:00,1.2185,1.21867,1.21781,1.21805,3642300000
2023-10-06T04:00:00+00:00,1.21804,1.21825,1.21756,1.21766,3057040000
2023-10-06T05:00:00+00:00,1.21764,1.21776,1.21697,1.21713,5045500000
2023-10-06T06:00:00+00:00,1.21713,1.21749,1.21635,1.217,4839240000
2023-10-06T07:00:00+00:00,1.21701,1.22068,1.21688,1.22035,5501580000
2023-10-06T08:00:00+00:00,1.22035,1.22057,1.2192,1.21982,7411470000
2023-10-06T09:00:00+00:00,1.21983,1.22087,1.21942,1.22028,6730120000
2023-10-06T10:00:00+00:00,1.22028,1.22195,1.22024,1.22121,5046970000
2023-10-06T11:00:00+00:00,1.22118,1.22133,1.21963,1.22119,5255120000
2023-10-06T12:00:00+00:00,1.22119,1.22167,1.21053,1.21221,21946400000
2023-10-06T13:00:00+00:00,1.21223,1.21672,1.21165,1.21521,18626910000
2023-10-06T14:00:00+00:00,1.21522,1.22099,1.21481,1.21873,17509270000
2023-10-06T15:00:00+00:00,1.21877,1.2261,1.21866,1.22527,13326890000
2023-10-06T16:00:00+00:00,1.22526,1.22541,1.22326,1.22334,6999420000
2023-10-06T17:00:00+00:00,1.22334,1.22481,1.22306,1.22385,3576000000
2023-10-06T18:00:00+00:00,1.22384,1.2255,1.22378,1.22455,2677290000
2023-10-06T19:00:00+00:00,1.22456,1.22506,1.22414,1.22418,2568480000
2023-10-06T20:00:00+00:00,1.22419,1.22421,1.22284,1.22323,3248950000
2023-10-08T21:00:00+00:00,1.22017,1.2203,1.21988,1.22007,436950000
2023-10-08T22:00:00+00:00,1.22007,1.22144,1.21991,1.22122,5627020000
2023-10-08T23:00:00+00:00,1.22121,1.2221,1.221,1.22191,3061510000
2023-10-09T00:00:00+00:00,1.22191,1.22242,1.22123,1.22223,5512080000
2023-10-09T01:00:00+00:00,1.22223,1.22233,1.22079,1.22144,5239110000
2023-10-09T02:00:00+00:00,1.22146,1.2217,1.22082,1.22115,4213170000
2023-10-09T03:00:00+00:00,1.22113,1.22114,1.21968,1.21977,3513700000
2023-10-09T04:00:00+00:00,1.2198,1.22004,1.21917,1.21936,2950470000
2023-10-09T05:00:00+00:00,1.21936,1.2205,1.21936,1.22026,4378630000
2023-10-09T06:00:00+00:00,1.22026,1.22166,1.2176,1.21795,5700050000
2023-10-09T07:00:00+00:00,1.21796,1.2189,1.21672,1.217,7129500000
2023-10-09T08:00:00+00:00,1.217,1.21835,1.21636,1.21776,5178530000
2023-10-09T09:00:00+00:00,1.21776,1.21908,1.21754,1.21876,3827100000
2023-10-09T10:00:00+00:00,1.21877,1.21881,1.21635,1.21704,4381810000
2023-10-09T11:00:00+00:00,1.21706,1.21811,1.21652,1.21687,3948620000
2023-10-09T12:00:00+00:00,1.21687,1.2185,1.21628,1.21833,5207750000
2023-10-09T13:00:00+00:00,1.21833,1.22153,1.21832,1.22112,8711700000
2023-10-09T14:00:00+00:00,1.22111,1.22171,1.22026,1.22102,7763350000
2023-10-09T15:00:00+00:00,1.22102,1.22202,1.22021,1.22031,4060870000
2023-10-09T16:00:00+00:00,1.2203,1.22073,1.2196,1.21972,2408410000
2023-10-09T17:00:00+00:00,1.21971,1.22339,1.21971,1.22324,3499200000
2023-10-09T18:00:00+00:00,1.22323,1.2241,1.2229,1.22338,3214590000
2023-10-09T19:00:00+00:00,1.22338,1.22424,1.22338,1.22424,3813510000
2023-10-09T20:00:00+00:00,1.22424,1.2244,1.22339,1.22371,2086810000
2023-10-09T21:00:00+00:00,1.22366,1.22397,1.22331,1.22384,1215900000
2023-10-09T22:00:00+00:00,1.2238,1.22418,1.22366,1.22393,2141940000
2023-10-09T23:00:00+00:00,1.22394,1.22516,1.22391,1.22491,1649190000
2023-10-10T00:00:00+00:00,1.22489,1.22546,1.22419,1.22471,4222600000
2023-10-10T01:00:00+00:00,1.22472,1.22565,1.22412,1.22438,4406430000
2023-10-10T02:00:00+00:00,1.22438,1.2247,1.22355,1.22364,2668430000
2023-10-10T03:00:00+00:00,1.22363,1.22398,1.22346,1.22366,2471340000
2023-10-10T04:00:00+00:00,1.22364,1.22364,1.22243,1.22264,2638770000
2023-10-10T05:00:00+00:00,1.22262,1.22328,1.22223,1.22264,3653460000
2023-10-10T06:00:00+00:00,1.22271,1.22358,1.22156,1.22205,6954410000
2023-10-10T07:00:00+00:00,1.22206,1.22339,1.22114,1.22305,9472980000
2023-10-10T08:00:00+00:00,1.22308,1.22753,1.22247,1.22708,9741800000
2023-10-10T09:00:00+00:00,1.22708,1.22754,1.22518,1.22666,8120950000
2023-10-10T10:00:00+00:00,1.22667,1.22751,1.22548,1.22571,4497160000
2023-10-10T11:00:00+00:00,1.22571,1.22571,1.22351,1.22394,5267730000
2023-10-10T12:00:00+00:00,1.22397,1.22552,1.22371,1.22492,9448780000
2023-10-10T13:00:00+00:00,1.22492,1.22532,1.2238,1.22516,10297020000
2023-10-10T14:00:00+00:00,1.22518,1.22664,1.22501,1.22569,9481790000
2023-10-10T15:00:00+00:00,1.2257,1.22882,1.22565,1.22863,6769590000
2023-10-10T16:00:00+00:00,1.22862,1.22911,1.22778,1.22905,5896630000
2023-10-10T17:00:00+00:00,1.22906,1.22912,1.22635,1.22706,7372550000
2023-10-10T18:00:00+00:00,1.22705,1.22797,1.22679,1.22793,5154000000
2023-10-10T19:00:00+00:00,1.22794,1.2287,1.22725,1.22842,2600190000
2023-10-10T20:00:00+00:00,1.22842,1.22882,1.22834,1.22845,3942730000
2023-10-10T21:00:00+00:00,1.22846,1.22849,1.22763,1.22815,3736930000
2023-10-10T22:00:00+00:00,1.22814,1.22872,1.22806,1.22867,1272130000
2023-10-10T23:00:00+00:00,1.22869,1.22943,1.2286,1.22889,1635510000
2023-10-11T00:00:00+00:00,1.22889,1.23035,1.22883,1.22982,2972950000
2023-10-11T01:00:00+00:00,1.22984,1.23008,1.22871,1.2297,4050660000
2023-10-11T02:00:00+00:00,1.2297,1.22974,1.229,1.22954,2531490000
2023-10-11T03:00:00+00:00,1.22958,1.2296,1.22897,1.22923,2916750000
2023-10-11T04:00:00+00:00,1.22924,1.22947,1.22885,1.22923,1657050000
2023-10-11T05:00:00+00:00,1.22923,1.2297,1.22848,1.22862,2495500000
2023-10-11T06:00:00+00:00,1.22864,1.22991,1.22832,1.2286,4999890000
2023-10-11T07:00:00+00:00,1.22857,1.23038,1.22699,1.22759,8298090000
2023-10-11T08:00:00+00:00,1.22758,1.22863,1.22694,1.22803,7217710000
2023-10-11T09:00:00+00:00,1.22802,1.22893,1.22732,1.22847,4886630000
2023-10-11T10:00:00+00:00,1.22853,1.22914,1.22794,1.22914,4974640000
2023-10-11T11:00:00+00:00,1.22914,1.2298,1.22849,1.22893,5194130000
2023-10-11T12:00:00+00:00,1.22894,1.23152,1.2268,1.2312,13094390000
2023-10-11T13:00:00+00:00,1.23121,1.23371,1.23032,1.23303,12789110000
2023-10-11T14:00:00+00:00,1.23303,1.23307,1.23074,1.23121,11120310000
2023-10-11T15:00:00+00:00,1.23121,1.23136,1.22924,1.23015,7248830000
2023-10-11T16:00:00+00:00,1.23014,1.23016,1.22881,1.22962,3687160000
2023-10-11T17:00:00+00:00,1.22961,1.22988,1.22748,1.22869,6488300000
2023-10-11T18:00:00+00:00,1.22869,1.23055,1.2285,1.2304,6532710000
2023-10-11T19:00:00+00:00,1.23038,1.23118,1.23034,1.23084,2884120000
2023-10-11T20:00:00+00:00,1.23084,1.2314,1.23082,1.23119,2757870000
2023-10-11T21:00:00+00:00,1.2312,1.23121,1.23012,1.23106,887240000
2023-10-11T22:00:00+00:00,1.23103,1.23135,1.23091,1.23123,3067120000
2023-10-11T23:00:00+00:00,1.23124,1.23191,1.23122,1.23148,1772580000
2023-10-12T00:00:00+00:00,1.23146,1.23182,1.23103,1.23129,3333300000
2023-10-12T01:00:00+00:00,1.2313,1.23225,1.23118,1.23168,3456200000
2023-10-12T02:00:00+00:00,1.23168,1.23199,1.23106,1.23147,3006840000
2023-10-12T03:00:00+00:00,1.23146,1.23176,1.23121,1.23176,1963600000
2023-10-12T04:00:00+00:00,1.23176,1.232,1.23155,1.23185,2029740000
2023-10-12T05:00:00+00:00,1.23186,1.23268,1.23169,1.23222,3751260000
2023-10-12T06:00:00+00:00,1.23222,1.23315,1.23154,1.23233,6010900000
2023-10-12T07:00:00+00:00,1.23231,1.23236,1.22937,1.22949,5577420000
2023-10-12T08:00:00+00:00,1.2295,1.23086,1.22928,1.22956,5123660000
2023-10-12T09:00:00+00:00,1.22957,1.23025,1.22939,1.22992,4025800000
2023-10-12T10:00:00+00:00,1.22994,1.23043,1.22928,1.2294,3745310000
2023-10-12T11:00:00+00:00,1.22941,1.23129,1.22935,1.23126,3180310000
2023-10-12T12:00:00+00:00,1.23126,1.23143,1.22517,1.22619,15497910000
2023-10-12T13:00:00+00:00,1.22622,1.22698,1.22272,1.22326,13109100000
2023-10-12T14:00:00+00:00,1.22324,1.22507,1.22112,1.2213,9675340000
2023-10-12T15:00:00+00:00,1.2213,1.22216,1.22012,1.22112,7377930000
2023-10-12T16:00:00+00:00,1.22111,1.22237,1.21985,1.22009,4503790000
2023-10-12T17:00:00+00:00,1.22006,1.22019,1.218,1.21848,6970560000
2023-10-12T18:00:00+00:00,1.2185,1.21878,1.21722,1.21728,4923390000
2023-10-12T19:00:00+00:00,1.21729,1.21798,1.21715,1.21754,3538170000
2023-10-12T20:00:00+00:00,1.21752,1.21767,1.21724,1.21734,1979040000
2023-10-12T21:00:00+00:00,1.21719,1.21795,1.21702,1.21768,3155355000
2023-10-12T22:00:00+00:00,1.21774,1.21794,1.21744,1.21789,1102000000
2023-10-12T23:00:00+00:00,1.21789,1.2184,1.21775,1.21823,1042170000
2023-10-13T00:00:00+00:00,1.21823,1.21893,1.21823,1.21873,3068670000
2023-10-13T01:00:00+00:00,1.21872,1.21967,1.21861,1.21952,3633570000
2023-10-13T02:00:00+00:00,1.21951,1.22044,1.21939,1.22041,2996010000
2023-10-13T03:00:00+00:00,1.2204,1.22076,1.22013,1.22032,2207310000
2023-10-13T04:00:00+00:00,1.2203,1.22046,1.22001,1.22028,2504460000
2023-10-13T05:00:00+00:00,1.22029,1.22073,1.22014,1.22051,5035350000
2023-10-13T06:00:00+00:00,1.2205,1.22053,1.21847,1.21871,4913240000
2023-10-13T07:00:00+00:00,1.21869,1.2225,1.2186,1.22108,6781570000
2023-10-13T08:00:00+00:00,1.22107,1.22194,1.22066,1.22133,5680030000
2023-10-13T09:00:00+00:00,1.22134,1.22139,1.21867,1.21905,5042740000
2023-10-13T10:00:00+00:00,1.21907,1.21938,1.21669,1.21669,5306670000
2023-10-13T11:00:00+00:00,1.21669,1.21882,1.21597,1.21842,5807120000
2023-10-13T12:00:00+00:00,1.21843,1.22009,1.21744,1.21883,8575320000
2023-10-13T13:00:00+00:00,1.2188,1.21935,1.21625,1.21708,10560050000
2023-10-13T14:00:00+00:00,1.21713,1.21716,1.21339,1.21402,13736130000
2023-10-13T15:00:00+00:00,1.21401,1.21433,1.21309,1.21358,7070880000
2023-10-13T16:00:00+00:00,1.21361,1.21459,1.21338,1.21363,3707520000
2023-10-13T17:00:00+00:00,1.21367,1.21372,1.21223,1.21322,5755360000
2023-10-13T18:00:00+00:00,1.21321,1.21413,1.2131,1.21349,4042740000
2023-10-13T19:00:00+00:00,1.21352,1.21414,1.21344,1.21399,3467910000
2023-10-13T20:00:00+00:00,1.21399,1.21433,1.21332,1.21358,3634960000
2023-10-15T21:00:00+00:00,1.21416,1.21498,1.21319,1.21416,3217110000
2023-10-15T22:00:00+00:00,1.21439,1.21568,1.21418,1.21491,4698340000
2023-10-15T23:00:00+00:00,1.21491,1.21543,1.21471,1.21543,5675940000
2023-10-16T00:00:00+00:00,1.21545,1.21567,1.21445,1.21465,3316500000
2023-10-16T01:00:00+00:00,1.21465,1.2156,1.21465,1.2153,3812110000
2023-10-16T02:00:00+00:00,1.21529,1.21586,1.21505,1.21558,1943600000
2023-10-16T03:00:00+00:00,1.21559,1.21569,1.21497,1.21556,1554510000
2023-10-16T04:00:00+00:00,1.21555,1.21613,1.21541,1.21598,2297170000
2023-10-16T05:00:00+00:00,1.21598,1.21657,1.21571,1.21657,3012430000
2023-10-16T06:00:00+00:00,1.21654,1.21719,1.21624,1.21686,5752560000
2023-10-16T07:00:00+00:00,1.21686,1.21776,1.21619,1.21749,6680060000
2023-10-16T08:00:00+00:00,1.21748,1.21764,1.21514,1.21593,5602040000
2023-10-16T09:00:00+00:00,1.21592,1.21663,1.21453,1.21459,4430140000
2023-10-16T10:00:00+00:00,1.21457,1.21564,1.21423,1.21513,3948080000
2023-10-16T11:00:00+00:00,1.21511,1.21806,1.21463,1.21782,4129570000
2023-10-16T12:00:00+00:00,1.21783,1.21841,1.21651,1.2176,8515810000
2023-10-16T13:00:00+00:00,1.2176,1.21823,1.21583,1.21605,8627410000
2023-10-16T14:00:00+00:00,1.21607,1.2193,1.2153,1.21884,8650830000
2023-10-16T15:00:00+00:00,1.21885,1.21994,1.21871,1.21958,5492020000
2023-10-16T16:00:00+00:00,1.2196,1.22046,1.21902,1.21995,3483600000
2023-10-16T17:00:00+00:00,1.21994,1.22149,1.21981,1.22142,4243440000
2023-10-16T18:00:00+00:00,1.2214,1.22166,1.22096,1.22124,4995410000
2023-10-16T19:00:00+00:00,1.22124,1.22193,1.2209,1.2217,3658750000
2023-10-16T20:00:00+00:00,1.2217,1.22186,1.2214,1.22152,3756910000
2023-10-16T21:00:00+00:00,1.22152,1.22153,1.22078,1.22118,1774080000
2023-10-16T22:00:00+00:00,1.22119,1.22161,1.22108,1.22119,4100000000
2023-10-16T23:00:00+00:00,1.22119,1.22134,1.22097,1.22112,1135300000
2023-10-17T00:00:00+00:00,1.22112,1.22155,1.22076,1.22088,3792770000
2023-10-17T01:00:00+00:00,1.22088,1.2209,1.21987,1.22017,3153940000
2023-10-17T02:00:00+00:00,1.22018,1.22019,1.21928,1.21983,3364320000
2023-10-17T03:00:00+00:00,1.21983,1.22061,1.2198,1.22025,2793480000
2023-10-17T04:00:00+00:00,1.22025,1.22025,1.21948,1.21962,2823210000
2023-10-17T05:00:00+00:00,1.21963,1.22003,1.21919,1.21938,4190890000
2023-10-17T06:00:00+00:00,1.21936,1.21953,1.21649,1.21692,8272960000
2023-10-17T07:00:00+00:00,1.21691,1.21843,1.2164,1.21756,5730240000
2023-10-17T08:00:00+00:00,1.21757,1.21757,1.21492,1.21545,5415070000
2023-10-17T09:00:00+00:00,1.21546,1.21675,1.2151,1.21654,4573980000
2023-10-17T10:00:00+00:00,1.21654,1.21735,1.21498,1.21573,7368890000
2023-10-17T11:00:00+00:00,1.21574,1.21906,1.2157,1.21841,4821630000
2023-10-17T12:00:00+00:00,1.21839,1.21865,1.21326,1.21405,11961210000
2023-10-17T13:00:00+00:00,1.21403,1.21602,1.21361,1.21485,12846300000
2023-10-17T14:00:00+00:00,1.21485,1.21944,1.2147,1.21812,10855500000
2023-10-17T15:00:00+00:00,1.21812,1.22035,1.21798,1.22034,9300250000
2023-10-17T16:00:00+00:00,1.22033,1.22117,1.2191,1.21914,4538920000
2023-10-17T17:00:00+00:00,1.21912,1.21932,1.21707,1.21724,4354340000
