Local time,Open,High,Low,Close,Volume
14.07.2024 00:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 01:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 02:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 03:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 04:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 05:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 06:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 07:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 08:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 09:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 10:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 11:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 12:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 13:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 14:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 15:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 16:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 17:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 18:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 19:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 20:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 21:00:00.000 GMT+0100,1.29845,1.29845,1.29845,1.29845,0
14.07.2024 22:00:00.000 GMT+0100,1.29629,1.29831,1.29629,1.29771,1116.62
14.07.2024 23:00:00.000 GMT+0100,1.29770,1.29774,1.29625,1.29677,2054.37
15.07.2024 00:00:00.000 GMT+0100,1.29678,1.29687,1.29640,1.29670,2044.66
15.07.2024 01:00:00.000 GMT+0100,1.29670,1.29682,1.29617,1.29661,5049.59
15.07.2024 02:00:00.000 GMT+0100,1.29659,1.29677,1.29618,1.29656,2468.19
15.07.2024 03:00:00.000 GMT+0100,1.29659,1.29708,1.29628,1.29700,2379.09
15.07.2024 04:00:00.000 GMT+0100,1.29701,1.29743,1.29692,1.29739,1282.71
15.07.2024 05:00:00.000 GMT+0100,1.29738,1.29748,1.29717,1.29748,2013.53
15.07.2024 06:00:00.000 GMT+0100,1.29748,1.29778,1.29733,1.29746,2482.11
15.07.2024 07:00:00.000 GMT+0100,1.29745,1.29770,1.29634,1.29698,5166.69
15.07.2024 08:00:00.000 GMT+0100,1.29698,1.29829,1.29633,1.29816,5441.42
15.07.2024 09:00:00.000 GMT+0100,1.29818,1.29894,1.29815,1.29888,3934.66
15.07.2024 10:00:00.000 GMT+0100,1.29888,1.29910,1.29808,1.29824,4133.15
15.07.2024 11:00:00.000 GMT+0100,1.29824,1.29838,1.29694,1.29787,5172.21
15.07.2024 12:00:00.000 GMT+0100,1.29786,1.29816,1.29707,1.29730,4378.65
15.07.2024 13:00:00.000 GMT+0100,1.29730,1.29784,1.29671,1.29769,5778.62
15.07.2024 14:00:00.000 GMT+0100,1.29770,1.29940,1.29761,1.29933,5620.41
15.07.2024 15:00:00.000 GMT+0100,1.29930,1.29947,1.29798,1.29828,7561.42
15.07.2024 16:00:00.000 GMT+0100,1.29828,1.29903,1.29798,1.29820,5258.57
15.07.2024 17:00:00.000 GMT+0100,1.29820,1.29891,1.29674,1.29771,8101.41
15.07.2024 18:00:00.000 GMT+0100,1.29771,1.29772,1.29616,1.29654,5660.01
15.07.2024 19:00:00.000 GMT+0100,1.29655,1.29733,1.29638,1.29721,3892.41
15.07.2024 20:00:00.000 GMT+0100,1.29721,1.29729,1.29656,1.29681,4805.67
15.07.2024 21:00:00.000 GMT+0100,1.29680,1.29691,1.29664,1.29664,832.65
15.07.2024 22:00:00.000 GMT+0100,1.29656,1.29725,1.29646,1.29646,1208.95
15.07.2024 23:00:00.000 GMT+0100,1.29647,1.29680,1.29646,1.29663,1962.11
16.07.2024 00:00:00.000 GMT+0100,1.29664,1.29693,1.29663,1.29692,3051.99
16.07.2024 01:00:00.000 GMT+0100,1.29688,1.29698,1.29633,1.29648,3008.52
16.07.2024 02:00:00.000 GMT+0100,1.29648,1.29658,1.29611,1.29657,3558.7
16.07.2024 03:00:00.000 GMT+0100,1.29658,1.29666,1.29614,1.29628,2787.15
16.07.2024 04:00:00.000 GMT+0100,1.29627,1.29649,1.29622,1.29635,2459.46
16.07.2024 05:00:00.000 GMT+0100,1.29634,1.29654,1.29619,1.29627,1059.3
16.07.2024 06:00:00.000 GMT+0100,1.29629,1.29632,1.29562,1.29575,2832.56
16.07.2024 07:00:00.000 GMT+0100,1.29576,1.29607,1.29510,1.29545,5678.69
16.07.2024 08:00:00.000 GMT+0100,1.29547,1.29726,1.29534,1.29686,4704.75
16.07.2024 09:00:00.000 GMT+0100,1.29685,1.29711,1.29551,1.29631,5280.66
16.07.2024 10:00:00.000 GMT+0100,1.29629,1.29703,1.29579,1.29675,5448.78
16.07.2024 11:00:00.000 GMT+0100,1.29676,1.29717,1.29607,1.29655,4629.7
16.07.2024 12:00:00.000 GMT+0100,1.29654,1.29696,1.29606,1.29686,5388.36
16.07.2024 13:00:00.000 GMT+0100,1.29686,1.29795,1.29380,1.29467,7926.65
16.07.2024 14:00:00.000 GMT+0100,1.29466,1.29574,1.29407,1.29534,6360.1
16.07.2024 15:00:00.000 GMT+0100,1.29536,1.29562,1.29418,1.29468,6962.01
16.07.2024 16:00:00.000 GMT+0100,1.29468,1.29581,1.29468,1.29557,6348.12
16.07.2024 17:00:00.000 GMT+0100,1.29558,1.29569,1.29482,1.29541,5239.26
16.07.2024 18:00:00.000 GMT+0100,1.29540,1.29613,1.29528,1.29590,4050.72
16.07.2024 19:00:00.000 GMT+0100,1.29589,1.29686,1.29576,1.29684,3845.13
16.07.2024 20:00:00.000 GMT+0100,1.29686,1.29766,1.29670,1.29743,2532.45
16.07.2024 21:00:00.000 GMT+0100,1.29744,1.29761,1.29724,1.29737,2080.11
16.07.2024 22:00:00.000 GMT+0100,1.29717,1.29751,1.29679,1.29713,2574.42
16.07.2024 23:00:00.000 GMT+0100,1.29712,1.29753,1.29703,1.29752,1435.99
17.07.2024 00:00:00.000 GMT+0100,1.29752,1.29776,1.29723,1.29773,1041.9
17.07.2024 01:00:00.000 GMT+0100,1.29774,1.29781,1.29672,1.29691,3193.77
17.07.2024 02:00:00.000 GMT+0100,1.29691,1.29745,1.29663,1.29736,2832.12
17.07.2024 03:00:00.000 GMT+0100,1.29736,1.29783,1.29719,1.29744,2356.8
17.07.2024 04:00:00.000 GMT+0100,1.29743,1.29753,1.29699,1.29751,2501.01
17.07.2024 05:00:00.000 GMT+0100,1.29751,1.29765,1.29680,1.29680,1417.86
17.07.2024 06:00:00.000 GMT+0100,1.29678,1.29727,1.29658,1.29725,2934.52
17.07.2024 07:00:00.000 GMT+0100,1.29720,1.29900,1.29706,1.29867,6412.77
17.07.2024 08:00:00.000 GMT+0100,1.29866,1.30131,1.29836,1.30078,6869.22
17.07.2024 09:00:00.000 GMT+0100,1.30078,1.30303,1.30070,1.30284,7720.27
17.07.2024 10:00:00.000 GMT+0100,1.30282,1.30437,1.30265,1.30428,6420.96
17.07.2024 11:00:00.000 GMT+0100,1.30430,1.30443,1.30284,1.30327,3461.1
17.07.2024 12:00:00.000 GMT+0100,1.30325,1.30410,1.30311,1.30328,4032.86
17.07.2024 13:00:00.000 GMT+0100,1.30327,1.30344,1.30220,1.30320,6418.56
17.07.2024 14:00:00.000 GMT+0100,1.30320,1.30361,1.30221,1.30313,7619.32
17.07.2024 15:00:00.000 GMT+0100,1.30313,1.30313,1.30108,1.30127,9110.52
17.07.2024 16:00:00.000 GMT+0100,1.30127,1.30140,1.29987,1.30050,6295.21
17.07.2024 17:00:00.000 GMT+0100,1.30051,1.30074,1.29987,1.30040,5340.63
17.07.2024 18:00:00.000 GMT+0100,1.30039,1.30090,1.30004,1.30046,5779.65
17.07.2024 19:00:00.000 GMT+0100,1.30044,1.30117,1.30034,1.30058,3963.03
17.07.2024 20:00:00.000 GMT+0100,1.30058,1.30118,1.30055,1.30083,3453.33
17.07.2024 21:00:00.000 GMT+0100,1.30082,1.30118,1.30054,1.30089,1438.41
17.07.2024 22:00:00.000 GMT+0100,1.30090,1.30102,1.30055,1.30085,3122.84
17.07.2024 23:00:00.000 GMT+0100,1.30084,1.30090,1.30067,1.30086,1321.65
18.07.2024 00:00:00.000 GMT+0100,1.30086,1.30108,1.30046,1.30082,1819.89
18.07.2024 01:00:00.000 GMT+0100,1.30083,1.30106,1.30019,1.30034,3407.19
18.07.2024 02:00:00.000 GMT+0100,1.30035,1.30071,1.29998,1.30032,3876.87
18.07.2024 03:00:00.000 GMT+0100,1.30033,1.30036,1.29990,1.30022,2114.62
18.07.2024 04:00:00.000 GMT+0100,1.30023,1.30054,1.30018,1.30020,1757.4
18.07.2024 05:00:00.000 GMT+0100,1.30018,1.30046,1.29994,1.30015,1766.16
18.07.2024 06:00:00.000 GMT+0100,1.30013,1.30127,1.30009,1.30074,2898.51
18.07.2024 07:00:00.000 GMT+0100,1.30076,1.30099,1.29837,1.29916,6201.76
18.07.2024 08:00:00.000 GMT+0100,1.29915,1.30023,1.29897,1.29995,5792.16
18.07.2024 09:00:00.000 GMT+0100,1.29995,1.30032,1.29830,1.29857,4960.98
18.07.2024 10:00:00.000 GMT+0100,1.29858,1.29912,1.29813,1.29889,3954.09
18.07.2024 11:00:00.000 GMT+0100,1.29890,1.29964,1.29849,1.29908,3650.47
18.07.2024 12:00:00.000 GMT+0100,1.29906,1.29911,1.29775,1.29811,3082.97
18.07.2024 13:00:00.000 GMT+0100,1.29812,1.29887,1.29743,1.29810,7490.55
18.07.2024 14:00:00.000 GMT+0100,1.29810,1.29842,1.29747,1.29759,8725.9
18.07.2024 15:00:00.000 GMT+0100,1.29758,1.29849,1.29689,1.29780,7405.92
18.07.2024 16:00:00.000 GMT+0100,1.29778,1.29797,1.29683,1.29724,6543.87
18.07.2024 17:00:00.000 GMT+0100,1.29723,1.29770,1.29681,1.29715,4413.96
18.07.2024 18:00:00.000 GMT+0100,1.29715,1.29719,1.29608,1.29613,3476.51
18.07.2024 19:00:00.000 GMT+0100,1.29614,1.29615,1.29432,1.29481,4175.49
18.07.2024 20:00:00.000 GMT+0100,1.29480,1.29494,1.29401,1.29452,3235.65
18.07.2024 21:00:00.000 GMT+0100,1.29453,1.29464,1.29419,1.29430,1166.95
18.07.2024 22:00:00.000 GMT+0100,1.29423,1.29522,1.29406,1.29423,2046.45
18.07.2024 23:00:00.000 GMT+0100,1.29429,1.29470,1.29420,1.29444,1373.36
19.07.2024 00:00:00.000 GMT+0100,1.29444,1.29505,1.29431,1.29488,918.44
19.07.2024 01:00:00.000 GMT+0100,1.29488,1.29488,1.29412,1.29445,4239.03
19.07.2024 02:00:00.000 GMT+0100,1.29447,1.29468,1.29339,1.29347,3833.48
19.07.2024 03:00:00.000 GMT+0100,1.29345,1.29443,1.29342,1.29439,2383.2
19.07.2024 04:00:00.000 GMT+0100,1.29436,1.29444,1.29393,1.29402,1980.82
19.07.2024 05:00:00.000 GMT+0100,1.29402,1.29424,1.29372,1.29385,2619.5
19.07.2024 06:00:00.000 GMT+0100,1.29384,1.29411,1.29345,1.29402,2826.45
19.07.2024 07:00:00.000 GMT+0100,1.29402,1.29402,1.29265,1.29345,4226.65
19.07.2024 08:00:00.000 GMT+0100,1.29345,1.29414,1.29240,1.29286,3878.89
19.07.2024 09:00:00.000 GMT+0100,1.29285,1.29294,1.29140,1.29167,4026.31
19.07.2024 10:00:00.000 GMT+0100,1.29168,1.29181,1.29057,1.29069,2928.94
19.07.2024 11:00:00.000 GMT+0100,1.29066,1.29215,1.29006,1.29185,3173.27
19.07.2024 12:00:00.000 GMT+0100,1.29189,1.29274,1.29176,1.29271,3282.12
