Local time,Open,High,Low,Close,Volume
10.07.2024 18:00:00.000 GMT+0100,0.60822,0.60844,0.60768,0.60787,3053.7
10.07.2024 19:00:00.000 GMT+0100,0.60787,0.60787,0.60746,0.60775,2427.9
10.07.2024 20:00:00.000 GMT+0100,0.60773,0.60824,0.60761,0.60816,1951.05
10.07.2024 21:00:00.000 GMT+0100,0.60815,0.60818,0.60795,0.60811,516.45
10.07.2024 22:00:00.000 GMT+0100,0.60815,0.60821,0.60784,0.60796,622.56
10.07.2024 23:00:00.000 GMT+0100,0.60796,0.60849,0.60780,0.60824,695.1
11.07.2024 00:00:00.000 GMT+0100,0.60825,0.60889,0.60825,0.60870,1385.1
11.07.2024 01:00:00.000 GMT+0100,0.60870,0.60914,0.60867,0.60886,2174.55
11.07.2024 02:00:00.000 GMT+0100,0.60887,0.60921,0.60818,0.60912,2342.1
11.07.2024 03:00:00.000 GMT+0100,0.60912,0.60963,0.60907,0.60936,1299.48
11.07.2024 04:00:00.000 GMT+0100,0.60938,0.60983,0.60926,0.60976,1131.9
11.07.2024 05:00:00.000 GMT+0100,0.60976,0.60980,0.60953,0.60956,801.45
11.07.2024 06:00:00.000 GMT+0100,0.60954,0.60969,0.60938,0.60944,2072.1
11.07.2024 07:00:00.000 GMT+0100,0.60943,0.60957,0.60907,0.60916,2722.05
11.07.2024 08:00:00.000 GMT+0100,0.60915,0.60925,0.60885,0.60914,2219.7
11.07.2024 09:00:00.000 GMT+0100,0.60913,0.60937,0.60867,0.60919,2449.79
11.07.2024 10:00:00.000 GMT+0100,0.60918,0.60924,0.60880,0.60908,2513.55
11.07.2024 11:00:00.000 GMT+0100,0.60906,0.60909,0.60839,0.60851,1847.7
11.07.2024 12:00:00.000 GMT+0100,0.60851,0.60867,0.60819,0.60866,1458.75
11.07.2024 13:00:00.000 GMT+0100,0.60865,0.61341,0.60822,0.61241,17880.07
11.07.2024 14:00:00.000 GMT+0100,0.61241,0.61310,0.61044,0.61209,20975.93
11.07.2024 15:00:00.000 GMT+0100,0.61210,0.61261,0.61035,0.61168,12495.1
11.07.2024 16:00:00.000 GMT+0100,0.61169,0.61180,0.61061,0.61110,9829.95
11.07.2024 17:00:00.000 GMT+0100,0.61111,0.61116,0.61008,0.61033,4860.9
11.07.2024 18:00:00.000 GMT+0100,0.61034,0.61037,0.60910,0.60935,8618.62
11.07.2024 19:00:00.000 GMT+0100,0.60933,0.60996,0.60930,0.60971,5019.75
11.07.2024 20:00:00.000 GMT+0100,0.60972,0.60978,0.60931,0.60939,4998
11.07.2024 21:00:00.000 GMT+0100,0.60937,0.60956,0.60929,0.60943,948.15
11.07.2024 22:00:00.000 GMT+0100,0.60937,0.60983,0.60911,0.60947,1304.07
11.07.2024 23:00:00.000 GMT+0100,0.60946,0.60946,0.60861,0.60864,1722.3
12.07.2024 00:00:00.000 GMT+0100,0.60864,0.60959,0.60816,0.60946,4427.7
12.07.2024 01:00:00.000 GMT+0100,0.60946,0.60947,0.60799,0.60809,4967.85
12.07.2024 02:00:00.000 GMT+0100,0.60809,0.60873,0.60759,0.60860,4556.55
12.07.2024 03:00:00.000 GMT+0100,0.60862,0.60956,0.60844,0.60936,2886
12.07.2024 04:00:00.000 GMT+0100,0.60935,0.60992,0.60935,0.60980,2177.7
12.07.2024 05:00:00.000 GMT+0100,0.60980,0.61026,0.60975,0.61008,1770.76
12.07.2024 06:00:00.000 GMT+0100,0.61007,0.61041,0.60983,0.61007,3631.5
12.07.2024 07:00:00.000 GMT+0100,0.61007,0.61031,0.60944,0.60948,2778.45
12.07.2024 08:00:00.000 GMT+0100,0.60949,0.61027,0.60941,0.61026,2274.15
12.07.2024 09:00:00.000 GMT+0100,0.61027,0.61097,0.61024,0.61093,2651.85
12.07.2024 10:00:00.000 GMT+0100,0.61096,0.61113,0.61051,0.61076,1959
12.07.2024 11:00:00.000 GMT+0100,0.61076,0.61095,0.61049,0.61093,1556.55
12.07.2024 12:00:00.000 GMT+0100,0.61094,0.61109,0.61075,0.61088,2003.1
12.07.2024 13:00:00.000 GMT+0100,0.61088,0.61152,0.60957,0.61114,13649.56
12.07.2024 14:00:00.000 GMT+0100,0.61115,0.61237,0.61115,0.61167,9117.9
12.07.2024 15:00:00.000 GMT+0100,0.61179,0.61241,0.61155,0.61211,8938.8
12.07.2024 16:00:00.000 GMT+0100,0.61210,0.61257,0.61202,0.61214,4155.3
12.07.2024 17:00:00.000 GMT+0100,0.61213,0.61244,0.61168,0.61183,2289.22
12.07.2024 18:00:00.000 GMT+0100,0.61184,0.61211,0.61143,0.61200,2947.65
12.07.2024 19:00:00.000 GMT+0100,0.61200,0.61226,0.61183,0.61215,3961.65
12.07.2024 20:00:00.000 GMT+0100,0.61213,0.61230,0.61163,0.61171,2861.4
12.07.2024 21:00:00.000 GMT+0100,0.61171,0.61184,0.61156,0.61179,1617.45
12.07.2024 22:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
12.07.2024 23:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 00:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 01:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 02:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 03:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 04:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 05:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 06:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 07:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 08:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 09:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 10:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 11:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 12:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 13:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 14:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 15:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 16:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 17:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 18:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 19:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 20:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 21:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 22:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
13.07.2024 23:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 00:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 01:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 02:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 03:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 04:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 05:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 06:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 07:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 08:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 09:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 10:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 11:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 12:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 13:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 14:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 15:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 16:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 17:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 18:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 19:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 20:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 21:00:00.000 GMT+0100,0.61179,0.61179,0.61179,0.61179,0
14.07.2024 22:00:00.000 GMT+0100,0.61049,0.61119,0.61030,0.61087,972.16
14.07.2024 23:00:00.000 GMT+0100,0.61106,0.61111,0.60924,0.60947,2505.26
15.07.2024 00:00:00.000 GMT+0100,0.60949,0.60969,0.60928,0.60952,1526.67
15.07.2024 01:00:00.000 GMT+0100,0.60950,0.60990,0.60904,0.60967,2943
15.07.2024 02:00:00.000 GMT+0100,0.60968,0.60987,0.60917,0.60943,3197.76
15.07.2024 03:00:00.000 GMT+0100,0.60945,0.60969,0.60904,0.60935,1917.45
15.07.2024 04:00:00.000 GMT+0100,0.60936,0.61004,0.60935,0.60979,1165.2
15.07.2024 05:00:00.000 GMT+0100,0.60978,0.60998,0.60968,0.60992,882
15.07.2024 06:00:00.000 GMT+0100,0.60991,0.61020,0.60986,0.60989,924.6
15.07.2024 07:00:00.000 GMT+0100,0.60989,0.60990,0.60849,0.60920,3577.5
15.07.2024 08:00:00.000 GMT+0100,0.60922,0.60940,0.60882,0.60924,3675.75
15.07.2024 09:00:00.000 GMT+0100,0.60924,0.60994,0.60921,0.60994,1789.8
15.07.2024 10:00:00.000 GMT+0100,0.60991,0.61003,0.60920,0.60934,2336.1
