Etc/UTC,Open,High,Low,Close,Volume
2025-08-07T20:00:00+00:00,1.16546,1.16713,1.16544,1.16646,2457090000
2025-08-07T21:00:00+00:00,1.16639,1.16697,1.16597,1.16652,1765460000
2025-08-07T22:00:00+00:00,1.16652,1.16745,1.16641,1.16724,2467020000
2025-08-07T23:00:00+00:00,1.16729,1.16781,1.16703,1.16768,1629060000
2025-08-08T00:00:00+00:00,1.16768,1.16792,1.16673,1.16726,8139230000
2025-08-08T01:00:00+00:00,1.1673,1.16737,1.16549,1.16573,6503570000
2025-08-08T02:00:00+00:00,1.16572,1.1665,1.16571,1.16607,2512330000
2025-08-08T03:00:00+00:00,1.16605,1.1661,1.16548,1.16597,1598060000
2025-08-08T04:00:00+00:00,1.16596,1.16634,1.16576,1.16582,1074600000
2025-08-08T05:00:00+00:00,1.16581,1.16599,1.16388,1.1641,2723370000
2025-08-08T06:00:00+00:00,1.16412,1.16526,1.16407,1.165,3378370000
2025-08-08T07:00:00+00:00,1.16501,1.16644,1.16485,1.1659,4368830000
2025-08-08T08:00:00+00:00,1.16592,1.16627,1.16344,1.16369,4333730000
2025-08-08T09:00:00+00:00,1.16367,1.16436,1.16295,1.16415,4827280000
2025-08-08T10:00:00+00:00,1.16416,1.16473,1.16287,1.16356,2965530000
2025-08-08T11:00:00+00:00,1.16356,1.16491,1.1635,1.16437,3793510000
2025-08-08T12:00:00+00:00,1.16434,1.16539,1.16375,1.16417,4604680000
2025-08-08T13:00:00+00:00,1.16417,1.16551,1.16413,1.16488,4464580000
2025-08-08T14:00:00+00:00,1.16484,1.16627,1.16461,1.16559,6185600000
2025-08-08T15:00:00+00:00,1.16558,1.16677,1.16543,1.16598,3412390000
2025-08-08T16:00:00+00:00,1.16598,1.1663,1.16496,1.16562,2567000000
2025-08-08T17:00:00+00:00,1.16561,1.16667,1.16534,1.16589,2678320000
2025-08-08T18:00:00+00:00,1.1659,1.16628,1.16479,1.16559,4153750000
2025-08-08T19:00:00+00:00,1.16557,1.1656,1.16363,1.16425,2219460000
2025-08-08T20:00:00+00:00,1.16425,1.16433,1.16368,1.16368,2491110000
2025-08-10T21:00:00+00:00,1.16444,1.16494,1.16427,1.16453,649040000
2025-08-10T22:00:00+00:00,1.16452,1.16508,1.16426,1.16466,1303170000
2025-08-10T23:00:00+00:00,1.16466,1.16507,1.16444,1.16475,1018830000
2025-08-11T00:00:00+00:00,1.16474,1.16483,1.16417,1.16473,1835720000
2025-08-11T01:00:00+00:00,1.16472,1.16586,1.16453,1.16586,1950230000
2025-08-11T02:00:00+00:00,1.16588,1.16682,1.16588,1.16656,3821630000
2025-08-11T03:00:00+00:00,1.16656,1.16754,1.16647,1.16713,2408230000
2025-08-11T04:00:00+00:00,1.16712,1.16753,1.16709,1.16718,1206610000
2025-08-11T05:00:00+00:00,1.16717,1.16725,1.16671,1.16691,3098830000
2025-08-11T06:00:00+00:00,1.16691,1.16737,1.16629,1.16642,3422100000
2025-08-11T07:00:00+00:00,1.16639,1.16657,1.1646,1.1647,5605700000
2025-08-11T08:00:00+00:00,1.16469,1.16604,1.16439,1.16551,3933530000
2025-08-11T09:00:00+00:00,1.16548,1.1658,1.16383,1.1641,3533030000
2025-08-11T10:00:00+00:00,1.16411,1.16476,1.16406,1.16468,2987910000
2025-08-11T11:00:00+00:00,1.16467,1.16469,1.1623,1.16285,4724250000
2025-08-11T12:00:00+00:00,1.16286,1.1631,1.1614,1.16202,19347330000
2025-08-11T13:00:00+00:00,1.16202,1.16275,1.16159,1.16194,18159940000
2025-08-11T14:00:00+00:00,1.16195,1.16201,1.15901,1.15957,6851610000
2025-08-11T15:00:00+00:00,1.15959,1.16069,1.159,1.16064,14791270000
2025-08-11T16:00:00+00:00,1.16064,1.16117,1.16018,1.16073,4410820000
2025-08-11T17:00:00+00:00,1.16075,1.16123,1.15986,1.16108,4002520000
2025-08-11T18:00:00+00:00,1.1611,1.16141,1.1607,1.16122,4370850000
2025-08-11T19:00:00+00:00,1.16124,1.16126,1.1602,1.16048,2870500000
2025-08-11T20:00:00+00:00,1.16047,1.16194,1.16041,1.16149,2787860000
2025-08-11T21:00:00+00:00,1.16145,1.16164,1.16078,1.16151,1453170000
2025-08-11T22:00:00+00:00,1.16151,1.16183,1.16102,1.16127,902550000
2025-08-11T23:00:00+00:00,1.1613,1.16175,1.16123,1.1616,662620000
2025-08-12T00:00:00+00:00,1.16162,1.16196,1.16116,1.16151,5778000000
2025-08-12T01:00:00+00:00,1.16152,1.16253,1.16142,1.1619,2126810000
2025-08-12T02:00:00+00:00,1.1619,1.16254,1.16175,1.16228,1688440000
2025-08-12T03:00:00+00:00,1.1623,1.16242,1.16183,1.16207,1120940000
2025-08-12T04:00:00+00:00,1.16205,1.16278,1.16156,1.16275,1732510000
2025-08-12T05:00:00+00:00,1.16274,1.1629,1.16128,1.16137,9317410000
2025-08-12T06:00:00+00:00,1.16136,1.16183,1.16079,1.16092,7242340000
2025-08-12T07:00:00+00:00,1.16092,1.16239,1.16078,1.16203,4414000000
2025-08-12T08:00:00+00:00,1.16203,1.16222,1.16116,1.16144,3215980000
2025-08-12T09:00:00+00:00,1.16144,1.16182,1.16003,1.16064,3143590000
2025-08-12T10:00:00+00:00,1.16062,1.16129,1.16056,1.161,3116430000
2025-08-12T11:00:00+00:00,1.16101,1.16109,1.15986,1.16051,3596480000
2025-08-12T12:00:00+00:00,1.16053,1.16556,1.16011,1.16422,16601110000
2025-08-12T13:00:00+00:00,1.1642,1.16675,1.16176,1.16521,18329380000
2025-08-12T14:00:00+00:00,1.16522,1.16625,1.16417,1.16579,9031250000
2025-08-12T15:00:00+00:00,1.16577,1.16971,1.16559,1.16721,10249020000
2025-08-12T16:00:00+00:00,1.16721,1.16858,1.16655,1.16795,4777430000
2025-08-12T17:00:00+00:00,1.16794,1.16803,1.16708,1.16731,4101750000
2025-08-12T18:00:00+00:00,1.16733,1.16785,1.16646,1.16686,2409430000
2025-08-12T19:00:00+00:00,1.16686,1.16756,1.16644,1.16745,4034630000
2025-08-12T20:00:00+00:00,1.16744,1.1677,1.16716,1.16739,1862460000
2025-08-12T21:00:00+00:00,1.16739,1.16743,1.16689,1.16729,1066240000
2025-08-12T22:00:00+00:00,1.1673,1.16776,1.16729,1.16763,1275420000
2025-08-12T23:00:00+00:00,1.16763,1.16791,1.16749,1.16775,648440000
2025-08-13T00:00:00+00:00,1.16774,1.16807,1.16706,1.16798,3952870000
2025-08-13T01:00:00+00:00,1.16798,1.16862,1.16762,1.16772,3761380000
2025-08-13T02:00:00+00:00,1.16771,1.16858,1.16703,1.16816,4114610000
2025-08-13T03:00:00+00:00,1.16816,1.16875,1.16795,1.16838,1544230000
2025-08-13T04:00:00+00:00,1.16836,1.16859,1.16812,1.16838,1677840000
2025-08-13T05:00:00+00:00,1.16838,1.1685,1.16766,1.16788,4578460000
2025-08-13T06:00:00+00:00,1.16793,1.16969,1.16786,1.1692,4539550000
2025-08-13T07:00:00+00:00,1.1692,1.17126,1.16918,1.17079,8273020000
2025-08-13T08:00:00+00:00,1.17079,1.17206,1.1707,1.1714,6242210000
2025-08-13T09:00:00+00:00,1.17139,1.17301,1.17139,1.17292,3551950000
2025-08-13T10:00:00+00:00,1.17292,1.17299,1.17162,1.17164,3438020000
2025-08-13T11:00:00+00:00,1.17164,1.1719,1.17078,1.17187,3328840000
2025-08-13T12:00:00+00:00,1.17188,1.17215,1.16972,1.16987,5028240000
2025-08-13T13:00:00+00:00,1.16986,1.17069,1.16928,1.17045,4846350000
2025-08-13T14:00:00+00:00,1.17043,1.17234,1.17025,1.17198,7333220000
2025-08-13T15:00:00+00:00,1.17198,1.17225,1.17084,1.17134,4083800000
2025-08-13T16:00:00+00:00,1.17136,1.17149,1.17063,1.17066,3175650000
2025-08-13T17:00:00+00:00,1.17067,1.17107,1.17028,1.17039,2064910000
2025-08-13T18:00:00+00:00,1.1704,1.17044,1.16957,1.17004,1964430000
2025-08-13T19:00:00+00:00,1.17002,1.17038,1.16973,1.16993,1510480000
2025-08-13T20:00:00+00:00,1.16992,1.17068,1.1699,1.17051,1607950000
2025-08-13T21:00:00+00:00,1.17051,1.17069,1.16993,1.17046,2084100000
2025-08-13T22:00:00+00:00,1.17045,1.17081,1.17038,1.17081,1046190000
2025-08-13T23:00:00+00:00,1.1708,1.17123,1.17073,1.1712,1000380000
2025-08-14T00:00:00+00:00,1.1712,1.17148,1.17091,1.17112,3277400000
2025-08-14T01:00:00+00:00,1.17111,1.1715,1.17091,1.17128,4859420000
2025-08-14T02:00:00+00:00,1.17128,1.17128,1.16988,1.17047,7082100000
2025-08-14T03:00:00+00:00,1.17047,1.17051,1.16996,1.17033,3573130000
2025-08-14T04:00:00+00:00,1.17033,1.17064,1.17014,1.17036,2255610000
2025-08-14T05:00:00+00:00,1.17036,1.17037,1.16969,1.17013,2231320000
2025-08-14T06:00:00+00:00,1.17013,1.17063,1.16847,1.16848,7392980000
2025-08-14T07:00:00+00:00,1.1685,1.16926,1.16777,1.16798,6407430000
2025-08-14T08:00:00+00:00,1.16796,1.16851,1.16678,1.16682,4725380000
2025-08-14T09:00:00+00:00,1.16683,1.16867,1.16683,1.16817,5736300000
2025-08-14T10:00:00+00:00,1.16815,1.16972,1.16813,1.16952,5365160000
2025-08-14T11:00:00+00:00,1.16951,1.16963,1.16826,1.16879,6000730000
2025-08-14T12:00:00+00:00,1.1688,1.16922,1.16492,1.16637,32191060000
2025-08-14T13:00:00+00:00,1.16638,1.16713,1.16491,1.165,9781490000
2025-08-14T14:00:00+00:00,1.16502,1.16661,1.16376,1.16607,7024740000
2025-08-14T15:00:00+00:00,1.16609,1.1662,1.16373,1.1643,6420590000
2025-08-14T16:00:00+00:00,1.1643,1.1645,1.16309,1.16342,4397460000
2025-08-14T17:00:00+00:00,1.16343,1.16436,1.16312,1.16367,3552540000
2025-08-14T18:00:00+00:00,1.1637,1.16424,1.16329,1.16413,1988310000
2025-08-14T19:00:00+00:00,1.16416,1.16503,1.16415,1.1648,2171500000
2025-08-14T20:00:00+00:00,1.16481,1.16502,1.16446,1.16473,1434720000
2025-08-14T21:00:00+00:00,1.1647,1.16508,1.16465,1.16508,792830000
2025-08-14T22:00:00+00:00,1.16507,1.16528,1.16482,1.16499,786780000
2025-08-14T23:00:00+00:00,1.16499,1.16527,1.16458,1.16504,997900000
2025-08-15T00:00:00+00:00,1.16506,1.1653,1.16467,1.1652,1609820000
2025-08-15T01:00:00+00:00,1.16523,1.16579,1.1648,1.16527,3769740000
2025-08-15T02:00:00+00:00,1.16528,1.16576,1.16492,1.16566,3689330000
2025-08-15T03:00:00+00:00,1.16568,1.16644,1.16564,1.16599,1381240000
2025-08-15T04:00:00+00:00,1.166,1.16635,1.16589,1.16629,931080000
2025-08-15T05:00:00+00:00,1.16628,1.16712,1.16611,1.16709,1493250000
2025-08-15T06:00:00+00:00,1.1671,1.16746,1.16651,1.16717,3608650000
2025-08-15T07:00:00+00:00,1.16715,1.1684,1.16715,1.16826,3512740000
2025-08-15T08:00:00+00:00,1.16825,1.16849,1.16763,1.16822,3639850000
2025-08-15T09:00:00+00:00,1.1682,1.16898,1.16801,1.16874,3573640000
2025-08-15T10:00:00+00:00,1.16876,1.16912,1.16804,1.16856,2837400000
2025-08-15T11:00:00+00:00,1.16856,1.16918,1.16814,1.16874,2482020000
2025-08-15T12:00:00+00:00,1.16874,1.16998,1.16732,1.16939,8455310000
2025-08-15T13:00:00+00:00,1.1694,1.1708,1.16815,1.17027,9262550000
2025-08-15T14:00:00+00:00,1.17025,1.17151,1.17004,1.17117,10392650000
2025-08-15T15:00:00+00:00,1.17114,1.1715,1.17031,1.17066,4550060000
2025-08-15T16:00:00+00:00,1.17066,1.17081,1.16997,1.17037,1877540000
2025-08-15T17:00:00+00:00,1.17039,1.17059,1.16992,1.17042,1928300000
2025-08-15T18:00:00+00:00,1.1704,1.17065,1.16984,1.17024,1559660000
2025-08-15T19:00:00+00:00,1.17023,1.17035,1.16998,1.17009,1945640000
2025-08-15T20:00:00+00:00,1.1701,1.17079,1.17,1.17026,3101880000
2025-08-17T21:00:00+00:00,1.17101,1.17144,1.17092,1.17134,465240000
2025-08-17T22:00:00+00:00,1.17134,1.17157,1.17097,1.17131,1343250000
2025-08-17T23:00:00+00:00,1.17135,1.17143,1.17038,1.17059,1017880000
2025-08-18T00:00:00+00:00,1.17061,1.17106,1.17001,1.17012,4007700000
2025-08-18T01:00:00+00:00,1.17012,1.17045,1.16935,1.1703,3222560000
2025-08-18T02:00:00+00:00,1.17031,1.17052,1.16974,1.17012,1437180000
2025-08-18T03:00:00+00:00,1.17012,1.17044,1.16997,1.17033,1434810000
2025-08-18T04:00:00+00:00,1.17034,1.17102,1.17025,1.17082,2412600000
2025-08-18T05:00:00+00:00,1.17082,1.17089,1.17012,1.17059,2221570000
2025-08-18T06:00:00+00:00,1.17056,1.17076,1.16933,1.16964,4077030000
2025-08-18T07:00:00+00:00,1.16967,1.17033,1.16802,1.16813,3728730000
2025-08-18T08:00:00+00:00,1.16809,1.16872,1.1671,1.16818,5110640000
2025-08-18T09:00:00+00:00,1.16821,1.16858,1.16729,1.16801,2844550000
2025-08-18T10:00:00+00:00,1.16798,1.16829,1.16773,1.16808,1921000000
2025-08-18T11:00:00+00:00,1.16807,1.16882,1.16714,1.16747,4252970000
2025-08-18T12:00:00+00:00,1.1675,1.16788,1.16662,1.16763,3218310000
2025-08-18T13:00:00+00:00,1.16763,1.16777,1.16695,1.16777,4063900000
2025-08-18T14:00:00+00:00,1.16775,1.16843,1.16604,1.16641,5225450000
2025-08-18T15:00:00+00:00,1.16639,1.16744,1.16608,1.16673,3382560000
2025-08-18T16:00:00+00:00,1.16673,1.16673,1.16561,1.16577,3015100000
2025-08-18T17:00:00+00:00,1.16578,1.16664,1.16566,1.16626,2652910000
2025-08-18T18:00:00+00:00,1.16625,1.16678,1.16585,1.16599,1621460000
2025-08-18T19:00:00+00:00,1.16598,1.16703,1.16598,1.16672,1874250000
2025-08-18T20:00:00+00:00,1.16669,1.16693,1.16596,1.16602,1968570000
2025-08-18T21:00:00+00:00,1.16598,1.16617,1.16575,1.16613,898380000
2025-08-18T22:00:00+00:00,1.16613,1.16746,1.16599,1.16694,1420260000
2025-08-18T23:00:00+00:00,1.16695,1.16695,1.16618,1.16679,1109490000
2025-08-19T00:00:00+00:00,1.16678,1.16699,1.16556,1.16583,3724060000
2025-08-19T01:00:00+00:00,1.16585,1.16622,1.1639,1.1649,4892630000
2025-08-19T02:00:00+00:00,1.16491,1.16559,1.16467,1.16528,2731090000
2025-08-19T03:00:00+00:00,1.1653,1.16586,1.16504,1.16549,1579550000
2025-08-19T04:00:00+00:00,1.16549,1.16616,1.16534,1.16604,1914930000
2025-08-19T05:00:00+00:00,1.16605,1.16656,1.16537,1.16551,1617410000
2025-08-19T06:00:00+00:00,1.1655,1.16745,1.16511,1.16742,4084010000
2025-08-19T07:00:00+00:00,1.16743,1.1684,1.16735,1.16834,4794290000
2025-08-19T08:00:00+00:00,1.16835,1.16842,1.16715,1.16749,2930340000
2025-08-19T09:00:00+00:00,1.1675,1.16821,1.16724,1.16802,2250780000
2025-08-19T10:00:00+00:00,1.168,1.16919,1.16792,1.16887,2220930000
2025-08-19T11:00:00+00:00,1.16886,1.16928,1.16798,1.16855,2903120000
2025-08-19T12:00:00+00:00,1.16856,1.16879,1.16729,1.16754,4144590000
2025-08-19T13:00:00+00:00,1.16752,1.16781,1.1668,1.16762,4340340000
2025-08-19T14:00:00+00:00,1.1676,1.16775,1.16637,1.16719,5191190000
2025-08-19T15:00:00+00:00,1.16719,1.16753,1.16575,1.16586,4409840000
2025-08-19T16:00:00+00:00,1.16586,1.1663,1.16544,1.16563,2797760000
2025-08-19T17:00:00+00:00,1.16565,1.16607,1.16529,1.16544,1938570000
2025-08-19T18:00:00+00:00,1.16545,1.16546,1.16421,1.16472,2083830000
2025-08-19T19:00:00+00:00,1.16473,1.16481,1.16424,1.16463,1204470000
2025-08-19T20:00:00+00:00,1.16463,1.1648,1.16446,1.16464,1670080000
2025-08-19T21:00:00+00:00,1.16459,1.16493,1.16426,1.16449,2324900000
2025-08-19T22:00:00+00:00,1.16445,1.16489,1.16443,1.16484,692490000
2025-08-19T23:00:00+00:00,1.16485,1.16485,1.16408,1.16415,846840000
2025-08-20T00:00:00+00:00,1.16413,1.16423,1.16312,1.16387,2757200000
2025-08-20T01:00:00+00:00,1.16385,1.16421,1.16271,1.16274,2839530000
2025-08-20T02:00:00+00:00,1.16272,1.16294,1.16221,1.16262,4229880000
2025-08-20T03:00:00+00:00,1.16262,1.16362,1.16262,1.16329,1765070000
2025-08-20T04:00:00+00:00,1.16329,1.16381,1.16322,1.16343,1241810000
2025-08-20T05:00:00+00:00,1.16344,1.16401,1.16322,1.16391,1754740000
2025-08-20T06:00:00+00:00,1.16391,1.16424,1.16231,1.16335,6311950000
2025-08-20T07:00:00+00:00,1.16336,1.16467,1.16334,1.16445,4578400000
2025-08-20T08:00:00+00:00,1.16447,1.16465,1.16314,1.16375,4770330000
2025-08-20T09:00:00+00:00,1.16374,1.16461,1.16349,1.1645,2544750000
2025-08-20T10:00:00+00:00,1.16448,1.16575,1.16435,1.16467,4013350000
2025-08-20T11:00:00+00:00,1.16469,1.165,1.164,1.16417,2111090000
2025-08-20T12:00:00+00:00,1.16419,1.16736,1.16419,1.1671,4901830000
2025-08-20T13:00:00+00:00,1.16708,1.16718,1.16559,1.16587,4454580000
2025-08-20T14:00:00+00:00,1.16587,1.16689,1.16484,1.1663,5858730000
2025-08-20T15:00:00+00:00,1.16631,1.16631,1.16462,1.16479,4097690000
2025-08-20T16:00:00+00:00,1.16479,1.16617,1.16477,1.16598,2393740000
2025-08-20T17:00:00+00:00,1.16597,1.16723,1.16591,1.16713,2306450000
2025-08-20T18:00:00+00:00,1.16714,1.16714,1.16546,1.16547,3016340000
2025-08-20T19:00:00+00:00,1.16547,1.16583,1.16523,1.16527,2016070000
2025-08-20T20:00:00+00:00,1.16528,1.16528,1.16469,1.16506,1303960000
2025-08-20T21:00:00+00:00,1.16505,1.16529,1.1648,1.16497,1547950000
2025-08-20T22:00:00+00:00,1.16498,1.16551,1.16494,1.16525,538710000
2025-08-20T23:00:00+00:00,1.16522,1.16534,1.16481,1.16507,926490000
2025-08-21T00:00:00+00:00,1.16507,1.16516,1.16409,1.16467,3043720000
2025-08-21T01:00:00+00:00,1.16468,1.16505,1.1641,1.1646,2926650000
2025-08-21T02:00:00+00:00,1.16458,1.16493,1.16431,1.16465,3055630000
2025-08-21T03:00:00+00:00,1.16465,1.16485,1.16415,1.1646,936450000
2025-08-21T04:00:00+00:00,1.16461,1.1648,1.16428,1.16453,1077230000
2025-08-21T05:00:00+00:00,1.16455,1.16496,1.16415,1.16492,2277330000
2025-08-21T06:00:00+00:00,1.16495,1.16497,1.16258,1.16297,3765430000
2025-08-21T07:00:00+00:00,1.16298,1.16613,1.16249,1.16579,5158010000
2025-08-21T08:00:00+00:00,1.1658,1.16593,1.16499,1.16547,4131590000
2025-08-21T09:00:00+00:00,1.16548,1.16626,1.16537,1.16548,2789040000
2025-08-21T10:00:00+00:00,1.16546,1.16565,1.16481,1.16491,2912110000
2025-08-21T11:00:00+00:00,1.16492,1.16572,1.16394,1.16403,4915150000
2025-08-21T12:00:00+00:00,1.16404,1.16562,1.16368,1.16466,6613210000
2025-08-21T13:00:00+00:00,1.16465,1.16498,1.16154,1.16205,10139600000
2025-08-21T14:00:00+00:00,1.16206,1.16293,1.16061,1.16156,10713620000
2025-08-21T15:00:00+00:00,1.16154,1.16256,1.1601,1.16042,9162500000
2025-08-21T16:00:00+00:00,1.16041,1.16117,1.16013,1.16108,3426530000
2025-08-21T17:00:00+00:00,1.16109,1.16185,1.16109,1.16148,2435800000
2025-08-21T18:00:00+00:00,1.16147,1.16168,1.1607,1.16096,2427310000
2025-08-21T19:00:00+00:00,1.16097,1.16101,1.16036,1.16048,1512690000
2025-08-21T20:00:00+00:00,1.16047,1.16084,1.16032,1.16052,1556150000
2025-08-21T21:00:00+00:00,1.16047,1.16106,1.16032,1.16065,2660080000
2025-08-21T22:00:00+00:00,1.16065,1.16134,1.16056,1.16129,639450000
2025-08-21T23:00:00+00:00,1.16132,1.16145,1.1609,1.16122,1406420000
2025-08-22T00:00:00+00:00,1.16122,1.16164,1.16104,1.16147,2153180000
2025-08-22T01:00:00+00:00,1.16148,1.16157,1.16038,1.1608,1980640000
2025-08-22T02:00:00+00:00,1.16079,1.16142,1.16049,1.16087,1452210000
2025-08-22T03:00:00+00:00,1.16086,1.16087,1.15888,1.15895,3208060000
2025-08-22T04:00:00+00:00,1.15897,1.15938,1.15828,1.15845,1950120000
2025-08-22T05:00:00+00:00,1.15842,1.15888,1.15832,1.15867,1842110000
2025-08-22T06:00:00+00:00,1.15864,1.1595,1.15833,1.15884,3157940000
2025-08-22T07:00:00+00:00,1.15886,1.15988,1.15882,1.15946,5363890000
2025-08-22T08:00:00+00:00,1.15944,1.15995,1.15914,1.15994,2683130000
2025-08-22T09:00:00+00:00,1.15992,1.16023,1.15951,1.15964,2854030000
2025-08-22T10:00:00+00:00,1.15963,1.15999,1.15932,1.15959,2070330000
2025-08-22T11:00:00+00:00,1.15961,1.16062,1.15948,1.16043,3445250000
2025-08-22T12:00:00+00:00,1.16045,1.16136,1.16045,1.16085,3042750000
2025-08-22T13:00:00+00:00,1.16083,1.16189,1.15973,1.15996,4883540000
2025-08-22T14:00:00+00:00,1.15996,1.17199,1.15996,1.1718,28427458000
2025-08-22T15:00:00+00:00,1.1718,1.17321,1.17122,1.17122,11007610000
2025-08-22T16:00:00+00:00,1.1712,1.17264,1.17118,1.17218,6606710000
2025-08-22T17:00:00+00:00,1.17221,1.17425,1.17221,1.17367,6794400000
2025-08-22T18:00:00+00:00,1.17367,1.17391,1.1721,1.17212,3432490000
2025-08-22T19:00:00+00:00,1.17214,1.17225,1.17149,1.17199,1901810000
2025-08-22T20:00:00+00:00,1.17199,1.17268,1.17147,1.17148,2521648000
2025-08-24T21:00:00+00:00,1.17203,1.17259,1.17203,1.17218,454146000
2025-08-24T22:00:00+00:00,1.17218,1.17229,1.17107,1.17127,1522348000
2025-08-24T23:00:00+00:00,1.17125,1.17142,1.17074,1.17083,816000000
2025-08-25T00:00:00+00:00,1.17077,1.17082,1.16954,1.16978,2510330000
2025-08-25T01:00:00+00:00,1.16978,1.17033,1.16935,1.16962,2563530000
2025-08-25T02:00:00+00:00,1.16964,1.17,1.16938,1.16971,1789150000
2025-08-25T03:00:00+00:00,1.1697,1.17076,1.1697,1.17066,1687160000
2025-08-25T04:00:00+00:00,1.17068,1.17078,1.17035,1.17057,1303560000
2025-08-25T05:00:00+00:00,1.17057,1.17057,1.1698,1.17005,1454200000
2025-08-25T06:00:00+00:00,1.17007,1.17204,1.17007,1.17147,4170280000
2025-08-25T07:00:00+00:00,1.17148,1.17179,1.16945,1.16975,3221050000
2025-08-25T08:00:00+00:00,1.16973,1.17108,1.16971,1.1704,3321380000
2025-08-25T09:00:00+00:00,1.17039,1.17044,1.16897,1.1693,2427900000
2025-08-25T10:00:00+00:00,1.16933,1.1697,1.16851,1.16876,2578740000
2025-08-25T11:00:00+00:00,1.16878,1.17028,1.16873,1.17024,2843060000
2025-08-25T12:00:00+00:00,1.17025,1.17033,1.16937,1.16998,2705370000
2025-08-25T13:00:00+00:00,1.16996,1.17089,1.16946,1.17028,3525460000
2025-08-25T14:00:00+00:00,1.17026,1.17055,1.16892,1.169,5231570000
2025-08-25T15:00:00+00:00,1.16901,1.16915,1.16652,1.16692,6691140000
2025-08-25T16:00:00+00:00,1.16692,1.16693,1.1651,1.16546,4037320000
2025-08-25T17:00:00+00:00,1.16548,1.16558,1.16409,1.16465,3117800000
2025-08-25T18:00:00+00:00,1.16467,1.16483,1.16189,1.16204,3637120000
2025-08-25T19:00:00+00:00,1.16204,1.16213,1.16028,1.16096,3970970000
2025-08-25T20:00:00+00:00,1.16094,1.16255,1.16091,1.16161,4211710000
2025-08-25T21:00:00+00:00,1.1616,1.16196,1.16145,1.16187,2204370000
2025-08-25T22:00:00+00:00,1.1619,1.16226,1.1618,1.16204,1008560000
2025-08-25T23:00:00+00:00,1.16204,1.16212,1.16123,1.16144,1164510000
2025-08-26T00:00:00+00:00,1.16145,1.166,1.161,1.16479,11413240000
2025-08-26T01:00:00+00:00,1.16478,1.16501,1.16347,1.16417,4904270000
2025-08-26T02:00:00+00:00,1.16415,1.16472,1.16323,1.16364,3201430000
2025-08-26T03:00:00+00:00,1.16364,1.16364,1.16238,1.16256,2417330000
2025-08-26T04:00:00+00:00,1.16254,1.1632,1.16236,1.16315,2918240000
2025-08-26T05:00:00+00:00,1.16316,1.16443,1.16294,1.1641,3409490000
2025-08-26T06:00:00+00:00,1.16409,1.1641,1.16132,1.16223,6892910000
2025-08-26T07:00:00+00:00,1.16221,1.16286,1.16021,1.16215,9701060000
2025-08-26T08:00:00+00:00,1.16215,1.16249,1.16057,1.16178,7820310000
2025-08-26T09:00:00+00:00,1.16178,1.16435,1.16176,1.16422,6247730000
2025-08-26T10:00:00+00:00,1.16423,1.16474,1.16368,1.16449,4091850000
2025-08-26T11:00:00+00:00,1.16449,1.16605,1.16412,1.16537,5343700000
2025-08-26T12:00:00+00:00,1.16539,1.16599,1.16447,1.16461,9728470000
2025-08-26T13:00:00+00:00,1.16458,1.16565,1.1637,1.16505,7692800000
2025-08-26T14:00:00+00:00,1.16505,1.16652,1.16435,1.16545,7395110000
2025-08-26T15:00:00+00:00,1.16545,1.16636,1.16486,1.16553,6238000000
2025-08-26T16:00:00+00:00,1.16556,1.16615,1.16484,1.16488,2740840000
2025-08-26T17:00:00+00:00,1.1649,1.16527,1.16374,1.16377,2666120000
2025-08-26T18:00:00+00:00,1.16377,1.16473,1.16333,1.16435,2659630000
2025-08-26T19:00:00+00:00,1.16436,1.16485,1.16397,1.16405,2351200000
2025-08-26T20:00:00+00:00,1.16403,1.1643,1.16333,1.16419,2108700000
2025-08-26T21:00:00+00:00,1.16417,1.1647,1.16405,1.16446,2494050000
2025-08-26T22:00:00+00:00,1.1645,1.16475,1.16408,1.16428,1075500000
2025-08-26T23:00:00+00:00,1.16428,1.16436,1.16366,1.16368,1497380000
2025-08-27T00:00:00+00:00,1.1637,1.16415,1.16336,1.16367,1958830000
2025-08-27T01:00:00+00:00,1.16366,1.16406,1.16307,1.16337,3463380000
2025-08-27T02:00:00+00:00,1.16336,1.1634,1.16247,1.16311,2282600000
2025-08-27T03:00:00+00:00,1.16312,1.16328,1.16215,1.16251,2189280000
2025-08-27T04:00:00+00:00,1.16251,1.16253,1.16119,1.1614,2076040000
2025-08-27T05:00:00+00:00,1.16139,1.16203,1.16133,1.16202,2038530000
2025-08-27T06:00:00+00:00,1.16199,1.16239,1.16143,1.16207,4517240000
2025-08-27T07:00:00+00:00,1.16208,1.16219,1.15961,1.16035,5431300000
2025-08-27T08:00:00+00:00,1.16032,1.16034,1.15771,1.15886,6133730000
2025-08-27T09:00:00+00:00,1.15888,1.15951,1.15862,1.159,3159310000
2025-08-27T10:00:00+00:00,1.159,1.15923,1.15787,1.15794,3225170000
2025-08-27T11:00:00+00:00,1.15792,1.15897,1.1574,1.15859,3844400000
2025-08-27T12:00:00+00:00,1.15859,1.15982,1.15842,1.15861,5634660000
2025-08-27T13:00:00+00:00,1.15862,1.16037,1.15841,1.15978,9748190000
2025-08-27T14:00:00+00:00,1.15976,1.16027,1.15822,1.15922,8670160000
2025-08-27T15:00:00+00:00,1.15922,1.16122,1.1592,1.16105,5909640000
2025-08-27T16:00:00+00:00,1.16105,1.16406,1.16105,1.16381,5805960000
