Local time,Open,High,Low,Close,Volume
09.05.2022 01:00:00.000 GMT+0100,1.23250,1.24056,1.22608,1.23355,159978.35899999997
10.05.2022 01:00:00.000 GMT+0100,1.23355,1.23755,1.22914,1.23068,163878.00839999996
11.05.2022 01:00:00.000 GMT+0100,1.23065,1.24001,1.22316,1.22332,183333.99140000003
12.05.2022 01:00:00.000 GMT+0100,1.22331,1.22481,1.21650,1.22042,199730.3595
13.05.2022 01:00:00.000 GMT+0100,1.22043,1.22613,1.21550,1.22585,121915.10979999999
14.05.2022 01:00:00.000 GMT+0100,1.22585,1.22585,1.22585,1.22585,0
15.05.2022 01:00:00.000 GMT+0100,1.22369,1.22656,1.22369,1.22566,6673.4
16.05.2022 01:00:00.000 GMT+0100,1.22567,1.23290,1.22167,1.23254,126956.3694
17.05.2022 01:00:00.000 GMT+0100,1.23248,1.24988,1.23203,1.24867,152132.87919999997
18.05.2022 01:00:00.000 GMT+0100,1.24865,1.25008,1.23292,1.23437,120411.119
19.05.2022 01:00:00.000 GMT+0100,1.23437,1.25244,1.23377,1.24624,153064.42959999994
20.05.2022 01:00:00.000 GMT+0100,1.24628,1.25000,1.24373,1.24792,123606.49120000002
21.05.2022 01:00:00.000 GMT+0100,1.24792,1.24792,1.24792,1.24792,0
22.05.2022 01:00:00.000 GMT+0100,1.24707,1.25094,1.24707,1.25032,5619.7600999999995
23.05.2022 01:00:00.000 GMT+0100,1.25032,1.26007,1.24995,1.25669,115619.7108
24.05.2022 01:00:00.000 GMT+0100,1.25666,1.25981,1.24713,1.25409,131744.7186
25.05.2022 01:00:00.000 GMT+0100,1.25409,1.25942,1.24807,1.25856,131072.881
26.05.2022 01:00:00.000 GMT+0100,1.25852,1.26206,1.25515,1.26166,129252.91080000001
27.05.2022 01:00:00.000 GMT+0100,1.26165,1.26663,1.25858,1.26275,97387.9199
28.05.2022 01:00:00.000 GMT+0100,1.26275,1.26275,1.26275,1.26275,0
29.05.2022 01:00:00.000 GMT+0100,1.26093,1.26350,1.26093,1.26239,4477.88
30.05.2022 01:00:00.000 GMT+0100,1.26239,1.26596,1.26159,1.26452,108114.649
31.05.2022 01:00:00.000 GMT+0100,1.26452,1.26485,1.25601,1.26092,122065.65020000002
01.06.2022 01:00:00.000 GMT+0100,1.26092,1.26162,1.24584,1.24833,115661.07790000003
02.06.2022 01:00:00.000 GMT+0100,1.24833,1.25861,1.24691,1.25780,92186.84899999999
03.06.2022 01:00:00.000 GMT+0100,1.25779,1.25895,1.24845,1.24859,95447.7894
04.06.2022 01:00:00.000 GMT+0100,1.24859,1.24859,1.24859,1.24859,0
05.06.2022 01:00:00.000 GMT+0100,1.24913,1.25021,1.24862,1.24897,4184.900000000001
06.06.2022 01:00:00.000 GMT+0100,1.24900,1.25773,1.24763,1.25229,102126.2095
07.06.2022 01:00:00.000 GMT+0100,1.25229,1.25992,1.24299,1.25869,143318.6305
08.06.2022 01:00:00.000 GMT+0100,1.25870,1.25889,1.25129,1.25399,110872.70079999998
09.06.2022 01:00:00.000 GMT+0100,1.25398,1.25584,1.24860,1.24922,128129.7689
10.06.2022 01:00:00.000 GMT+0100,1.24921,1.25174,1.23008,1.23077,138700.15009999997
11.06.2022 01:00:00.000 GMT+0100,1.23077,1.23077,1.23077,1.23077,0
12.06.2022 01:00:00.000 GMT+0100,1.23130,1.23200,1.22712,1.22763,14320.660199999998
13.06.2022 01:00:00.000 GMT+0100,1.22763,1.23002,1.21067,1.21417,185833.11050000004
14.06.2022 01:00:00.000 GMT+0100,1.21419,1.22077,1.19332,1.20106,207813.96779999995
15.06.2022 01:00:00.000 GMT+0100,1.20106,1.22045,1.19890,1.21744,248461.8015
16.06.2022 01:00:00.000 GMT+0100,1.21741,1.24060,1.20403,1.23497,227027.4884
17.06.2022 01:00:00.000 GMT+0100,1.23497,1.23525,1.21723,1.22186,175075.3696
18.06.2022 01:00:00.000 GMT+0100,1.22186,1.22186,1.22186,1.22186,0
19.06.2022 01:00:00.000 GMT+0100,1.22189,1.22311,1.22069,1.22275,7624.7701
20.06.2022 01:00:00.000 GMT+0100,1.22275,1.22800,1.21989,1.22477,128033.37939999998
21.06.2022 01:00:00.000 GMT+0100,1.22475,1.23242,1.22446,1.22635,126777.65039999997
22.06.2022 01:00:00.000 GMT+0100,1.22634,1.23143,1.21606,1.22517,166084.9082
23.06.2022 01:00:00.000 GMT+0100,1.22513,1.22942,1.21695,1.22593,166399.8249
24.06.2022 01:00:00.000 GMT+0100,1.22594,1.23202,1.22403,1.22622,124849.21839999998
25.06.2022 01:00:00.000 GMT+0100,1.22622,1.22622,1.22622,1.22622,0
26.06.2022 01:00:00.000 GMT+0100,1.22500,1.22964,1.22499,1.22821,8504.78
27.06.2022 01:00:00.000 GMT+0100,1.22820,1.23321,1.22378,1.22659,144268.9801
28.06.2022 01:00:00.000 GMT+0100,1.22658,1.22912,1.21746,1.21872,154092.1604
29.06.2022 01:00:00.000 GMT+0100,1.21871,1.22127,1.21056,1.21285,174238.071
30.06.2022 01:00:00.000 GMT+0100,1.21284,1.21880,1.20916,1.21597,164568.25149999998
01.07.2022 01:00:00.000 GMT+0100,1.21597,1.21610,1.19757,1.20913,152115.12079999998
02.07.2022 01:00:00.000 GMT+0100,1.20913,1.20913,1.20913,1.20913,0
03.07.2022 01:00:00.000 GMT+0100,1.20989,1.21227,1.20958,1.20997,7371.0998
04.07.2022 01:00:00.000 GMT+0100,1.20996,1.21648,1.20842,1.21130,112939.0597
05.07.2022 01:00:00.000 GMT+0100,1.21128,1.21251,1.18985,1.19506,167610.91520000005
06.07.2022 01:00:00.000 GMT+0100,1.19505,1.19891,1.18756,1.19214,198218.73429999998
07.07.2022 01:00:00.000 GMT+0100,1.19217,1.20333,1.19083,1.20286,161143.69160000002
08.07.2022 01:00:00.000 GMT+0100,1.20288,1.20554,1.19191,1.20290,163711.82100000003
09.07.2022 01:00:00.000 GMT+0100,1.20290,1.20290,1.20290,1.20290,0
10.07.2022 01:00:00.000 GMT+0100,1.20003,1.20369,1.20003,1.20168,6098.3349
11.07.2022 01:00:00.000 GMT+0100,1.20175,1.20193,1.18660,1.18986,174630.63429999998
12.07.2022 01:00:00.000 GMT+0100,1.18987,1.19156,1.18072,1.18774,187343.34969999996
13.07.2022 01:00:00.000 GMT+0100,1.18774,1.19668,1.18271,1.18635,227844.87899999996
14.07.2022 01:00:00.000 GMT+0100,1.18634,1.18838,1.17599,1.18403,259267.63309999998
15.07.2022 01:00:00.000 GMT+0100,1.18401,1.18743,1.18042,1.18613,183102.01099999997
16.07.2022 01:00:00.000 GMT+0100,1.18613,1.18613,1.18613,1.18613,0
17.07.2022 01:00:00.000 GMT+0100,1.18634,1.18905,1.18624,1.18895,7993.42
18.07.2022 01:00:00.000 GMT+0100,1.18896,1.20334,1.18739,1.19484,159279.07070000004
19.07.2022 01:00:00.000 GMT+0100,1.19482,1.20452,1.19246,1.20018,176549.62660000002
20.07.2022 01:00:00.000 GMT+0100,1.20017,1.20370,1.19532,1.19674,185002.7407
21.07.2022 01:00:00.000 GMT+0100,1.19673,1.20036,1.18896,1.19949,209052.44030000005
22.07.2022 01:00:00.000 GMT+0100,1.19948,1.20639,1.19161,1.19972,206153.43999999997
23.07.2022 01:00:00.000 GMT+0100,1.19972,1.19972,1.19972,1.19972,0
24.07.2022 01:00:00.000 GMT+0100,1.19863,1.20100,1.19846,1.19849,6121.839
25.07.2022 01:00:00.000 GMT+0100,1.19849,1.20864,1.19600,1.20531,157327.7694
26.07.2022 01:00:00.000 GMT+0100,1.20535,1.20898,1.19635,1.20350,153083.81009999994
27.07.2022 01:00:00.000 GMT+0100,1.20352,1.21858,1.20203,1.21616,184455.1997
28.07.2022 01:00:00.000 GMT+0100,1.21616,1.21913,1.21029,1.21723,195109.10970000003
29.07.2022 01:00:00.000 GMT+0100,1.21724,1.22454,1.20627,1.21745,186121.03230000002
30.07.2022 01:00:00.000 GMT+0100,1.21745,1.21745,1.21745,1.21745,0
31.07.2022 01:00:00.000 GMT+0100,1.21616,1.21786,1.21561,1.21673,4056.5961
01.08.2022 01:00:00.000 GMT+0100,1.21675,1.22931,1.21622,1.22566,148501.95950000003
02.08.2022 01:00:00.000 GMT+0100,1.22566,1.22790,1.21401,1.21428,201221.03269999995
03.08.2022 01:00:00.000 GMT+0100,1.21426,1.22075,1.20997,1.21375,156977.2011
04.08.2022 01:00:00.000 GMT+0100,1.21375,1.22147,1.20655,1.21578,145834.5658
05.08.2022 01:00:00.000 GMT+0100,1.21579,1.21687,1.20030,1.20670,140747.99000000002
06.08.2022 01:00:00.000 GMT+0100,1.20670,1.20670,1.20670,1.20670,0
07.08.2022 01:00:00.000 GMT+0100,1.20640,1.20713,1.20564,1.20605,5883.780000000001
08.08.2022 01:00:00.000 GMT+0100,1.20604,1.21373,1.20470,1.20848,128465.53080000001
09.08.2022 01:00:00.000 GMT+0100,1.20847,1.21299,1.20627,1.20710,105138.21979999999
10.08.2022 01:00:00.000 GMT+0100,1.20708,1.22766,1.20645,1.22106,130134.37280000001
11.08.2022 01:00:00.000 GMT+0100,1.22106,1.22491,1.21818,1.21941,136605.7673
12.08.2022 01:00:00.000 GMT+0100,1.21942,1.22162,1.20993,1.21314,119786.27909999999
13.08.2022 01:00:00.000 GMT+0100,1.21314,1.21314,1.21314,1.21314,0
14.08.2022 01:00:00.000 GMT+0100,1.21294,1.21386,1.21262,1.21266,6309.65
15.08.2022 01:00:00.000 GMT+0100,1.21268,1.21480,1.20497,1.20558,110753.5187
16.08.2022 01:00:00.000 GMT+0100,1.20557,1.21175,1.20073,1.20940,103627.34990000002
17.08.2022 01:00:00.000 GMT+0100,1.20939,1.21430,1.20277,1.20447,119413.60879999999
18.08.2022 01:00:00.000 GMT+0100,1.20451,1.20793,1.19223,1.19298,114785.66040000001
19.08.2022 01:00:00.000 GMT+0100,1.19298,1.19327,1.17916,1.18224,124883.04149999999
20.08.2022 01:00:00.000 GMT+0100,1.18224,1.18224,1.18224,1.18224,0
21.08.2022 01:00:00.000 GMT+0100,1.18169,1.18311,1.18105,1.18184,6478.8699
22.08.2022 01:00:00.000 GMT+0100,1.18183,1.18363,1.17416,1.17648,109572.66849999997
23.08.2022 01:00:00.000 GMT+0100,1.17650,1.18774,1.17170,1.18294,131608.06960000002
24.08.2022 01:00:00.000 GMT+0100,1.18294,1.18351,1.17552,1.17899,126866.45030000003
25.08.2022 01:00:00.000 GMT+0100,1.17898,1.18641,1.17832,1.18222,122790.57029999998
26.08.2022 01:00:00.000 GMT+0100,1.18224,1.19007,1.17317,1.17373,153807.9115
27.08.2022 01:00:00.000 GMT+0100,1.17373,1.17373,1.17373,1.17373,0
28.08.2022 01:00:00.000 GMT+0100,1.17293,1.17349,1.16830,1.16880,12025.1364
29.08.2022 01:00:00.000 GMT+0100,1.16882,1.17438,1.16477,1.17211,136720.77930000002
30.08.2022 01:00:00.000 GMT+0100,1.17209,1.17600,1.16212,1.16577,154928.8405
31.08.2022 01:00:00.000 GMT+0100,1.16578,1.16933,1.15935,1.15967,171736.3149
01.09.2022 01:00:00.000 GMT+0100,1.15967,1.16162,1.14984,1.15463,134678.66939999996
02.09.2022 01:00:00.000 GMT+0100,1.15464,1.15884,1.14955,1.15005,145762.83029999997
03.09.2022 01:00:00.000 GMT+0100,1.15005,1.15005,1.15005,1.15005,0
04.09.2022 01:00:00.000 GMT+0100,1.14807,1.14950,1.14654,1.14721,9029.0097
05.09.2022 01:00:00.000 GMT+0100,1.14721,1.15666,1.14432,1.15639,115465.18969999999
06.09.2022 01:00:00.000 GMT+0100,1.15643,1.16089,1.14933,1.15103,168612.8001
07.09.2022 01:00:00.000 GMT+0100,1.15104,1.15409,1.14047,1.15215,171835.5393
08.09.2022 01:00:00.000 GMT+0100,1.15216,1.15605,1.14599,1.15198,234741.01840000003
09.09.2022 01:00:00.000 GMT+0100,1.15198,1.16477,1.15151,1.15876,191782.58899999995
10.09.2022 01:00:00.000 GMT+0100,1.15876,1.15876,1.15876,1.15876,0
11.09.2022 01:00:00.000 GMT+0100,1.16379,1.16389,1.16018,1.16195,11971.780299999999
12.09.2022 01:00:00.000 GMT+0100,1.16194,1.17102,1.16001,1.16884,168041.7028
13.09.2022 01:00:00.000 GMT+0100,1.16886,1.17379,1.14814,1.15018,192207.34249999997
14.09.2022 01:00:00.000 GMT+0100,1.15018,1.15893,1.14797,1.15439,196633.21910000005
15.09.2022 01:00:00.000 GMT+0100,1.15439,1.15473,1.14505,1.14513,145669.3612
16.09.2022 01:00:00.000 GMT+0100,1.14513,1.14799,1.13500,1.14187,145149.3995
17.09.2022 01:00:00.000 GMT+0100,1.14187,1.14187,1.14187,1.14187,0
18.09.2022 01:00:00.000 GMT+0100,1.14137,1.14406,1.14108,1.14336,7172.4201
19.09.2022 01:00:00.000 GMT+0100,1.14336,1.14451,1.13549,1.14442,90120.23949999998
20.09.2022 01:00:00.000 GMT+0100,1.14443,1.14605,1.13570,1.13801,151421.76049999997
21.09.2022 01:00:00.000 GMT+0100,1.13802,1.13842,1.12350,1.12565,194062.57879999996
22.09.2022 01:00:00.000 GMT+0100,1.12566,1.13638,1.12113,1.12621,225713.95080000002
23.09.2022 01:00:00.000 GMT+0100,1.12619,1.12739,1.08387,1.08474,214771.22249999997
24.09.2022 01:00:00.000 GMT+0100,1.08474,1.08474,1.08474,1.08474,0
25.09.2022 01:00:00.000 GMT+0100,1.07935,1.08459,1.07795,1.07924,20017.780400000003
26.09.2022 01:00:00.000 GMT+0100,1.07923,1.09298,1.03261,1.07658,382982.813
27.09.2022 01:00:00.000 GMT+0100,1.07655,1.08374,1.06583,1.07251,216782.29940000002
28.09.2022 01:00:00.000 GMT+0100,1.07250,1.09156,1.05389,1.08303,341094.977
29.09.2022 01:00:00.000 GMT+0100,1.08303,1.12038,1.07615,1.11707,285608.82800000004
30.09.2022 01:00:00.000 GMT+0100,1.11706,1.12335,1.10246,1.11538,253468.24800000002
01.10.2022 01:00:00.000 GMT+0100,1.11538,1.11538,1.11538,1.11538,0
02.10.2022 01:00:00.000 GMT+0100,1.11504,1.11943,1.11271,1.11342,21819.419
03.10.2022 01:00:00.000 GMT+0100,1.11345,1.13412,1.10851,1.13374,255367.05530000004
04.10.2022 01:00:00.000 GMT+0100,1.13373,1.14894,1.12800,1.14497,252399.9946
05.10.2022 01:00:00.000 GMT+0100,1.14498,1.14951,1.12264,1.13554,315720.4113
06.10.2022 01:00:00.000 GMT+0100,1.13556,1.13833,1.11124,1.11605,349783.297
07.10.2022 01:00:00.000 GMT+0100,1.11603,1.12249,1.10550,1.10934,278079.83879999997
08.10.2022 01:00:00.000 GMT+0100,1.10934,1.10934,1.10934,1.10934,0
09.10.2022 01:00:00.000 GMT+0100,1.10891,1.10930,1.10609,1.10719,39503.4697
10.10.2022 01:00:00.000 GMT+0100,1.10721,1.11106,1.10191,1.10783,299064.26070000004
11.10.2022 01:00:00.000 GMT+0100,1.10788,1.11794,1.09520,1.09632,286439.7503
12.10.2022 01:00:00.000 GMT+0100,1.09637,1.11336,1.09227,1.11001,235494.4242
13.10.2022 01:00:00.000 GMT+0100,1.11000,1.13800,1.10565,1.13009,260288.48000000004
14.10.2022 01:00:00.000 GMT+0100,1.13007,1.13661,1.11511,1.11780,404516.05980000005
15.10.2022 01:00:00.000 GMT+0100,1.11780,1.11780,1.11780,1.11780,0
16.10.2022 01:00:00.000 GMT+0100,1.12325,1.12476,1.12090,1.12408,38042.0344
17.10.2022 01:00:00.000 GMT+0100,1.12408,1.14392,1.12151,1.13510,327747.5587
18.10.2022 01:00:00.000 GMT+0100,1.13513,1.14106,1.12551,1.13417,364994.30889999995
19.10.2022 01:00:00.000 GMT+0100,1.13417,1.13504,1.11846,1.12062,335947.87140000006
20.10.2022 01:00:00.000 GMT+0100,1.12060,1.13360,1.11709,1.12210,394958.21220000007
21.10.2022 01:00:00.000 GMT+0100,1.12218,1.13144,1.10601,1.12956,469709.3569
22.10.2022 01:00:00.000 GMT+0100,1.12956,1.12956,1.12956,1.12956,0
23.10.2022 01:00:00.000 GMT+0100,1.13928,1.14081,1.13070,1.13351,41938.1115
24.10.2022 01:00:00.000 GMT+0100,1.13358,1.13818,1.12574,1.13051,438399.07010000007
25.10.2022 01:00:00.000 GMT+0100,1.13053,1.14988,1.12704,1.14578,247523.7499
26.10.2022 01:00:00.000 GMT+0100,1.14580,1.16400,1.14299,1.16385,461532.03569999995
27.10.2022 01:00:00.000 GMT+0100,1.16383,1.16449,1.15483,1.15638,272177.892
28.10.2022 01:00:00.000 GMT+0100,1.15638,1.16235,1.15035,1.16127,191617.6094
29.10.2022 01:00:00.000 GMT+0100,1.16127,1.16127,1.16127,1.16127,0
30.10.2022 01:00:00.000 GMT+0100,1.15783,1.16056,1.15764,1.15941,29253.709600000002
31.10.2022 00:00:00.000 GMT-0000,1.15940,1.16130,1.14578,1.14669,322035.1588
01.11.2022 00:00:00.000 GMT-0000,1.14667,1.15659,1.14365,1.14882,548474.1803999998
02.11.2022 00:00:00.000 GMT-0000,1.14889,1.15644,1.13744,1.13830,697355.6299000004
03.11.2022 00:00:00.000 GMT-0000,1.13831,1.14216,1.11487,1.11695,393444.16999999963
04.11.2022 00:00:00.000 GMT-0000,1.11697,1.13818,1.11450,1.13764,241849.9799999998
05.11.2022 00:00:00.000 GMT-0000,1.13764,1.13764,1.13764,1.13764,0
