Local time,Open,High,Low,Close,Volume
06.01.2025 03:00:00.000 GMT-0000,0.62297,0.62311,0.62186,0.62225,3541.47
06.01.2025 04:00:00.000 GMT-0000,0.62223,0.62247,0.62189,0.62221,2288.49
06.01.2025 05:00:00.000 GMT-0000,0.62221,0.62305,0.62212,0.62287,2846.91
06.01.2025 06:00:00.000 GMT-0000,0.62287,0.62329,0.62237,0.62302,3061.83
06.01.2025 07:00:00.000 GMT-0000,0.62306,0.62358,0.62285,0.62303,3819.36
06.01.2025 08:00:00.000 GMT-0000,0.62303,0.62507,0.62287,0.62503,5133.93
06.01.2025 09:00:00.000 GMT-0000,0.62503,0.62522,0.62433,0.62450,6070.29
06.01.2025 10:00:00.000 GMT-0000,0.62450,0.62454,0.62390,0.62394,3725.01
06.01.2025 11:00:00.000 GMT-0000,0.62394,0.62876,0.62340,0.62850,15561.07
06.01.2025 12:00:00.000 GMT-0000,0.62851,0.62892,0.62735,0.62879,8783.27
06.01.2025 13:00:00.000 GMT-0000,0.62879,0.63018,0.62853,0.62896,10417.9
06.01.2025 14:00:00.000 GMT-0000,0.62897,0.62951,0.62461,0.62640,21715.2
06.01.2025 15:00:00.000 GMT-0000,0.62641,0.62684,0.62418,0.62457,23845.28
06.01.2025 16:00:00.000 GMT-0000,0.62457,0.62523,0.62396,0.62488,6817.7
06.01.2025 17:00:00.000 GMT-0000,0.62488,0.62490,0.62361,0.62410,4650.64
06.01.2025 18:00:00.000 GMT-0000,0.62412,0.62436,0.62354,0.62359,4574.71
06.01.2025 19:00:00.000 GMT-0000,0.62359,0.62427,0.62341,0.62411,3245.37
06.01.2025 20:00:00.000 GMT-0000,0.62412,0.62435,0.62395,0.62426,2457.76
06.01.2025 21:00:00.000 GMT-0000,0.62427,0.62467,0.62413,0.62451,1734.64
06.01.2025 22:00:00.000 GMT-0000,0.62444,0.62459,0.62354,0.62413,710.49
06.01.2025 23:00:00.000 GMT-0000,0.62411,0.62427,0.62371,0.62376,1463.94
07.01.2025 00:00:00.000 GMT-0000,0.62379,0.62505,0.62371,0.62498,2570.04
07.01.2025 01:00:00.000 GMT-0000,0.62496,0.62536,0.62415,0.62500,3843.12
07.01.2025 02:00:00.000 GMT-0000,0.62500,0.62538,0.62469,0.62498,4114.44
07.01.2025 03:00:00.000 GMT-0000,0.62497,0.62615,0.62463,0.62603,3244.1
07.01.2025 04:00:00.000 GMT-0000,0.62605,0.62623,0.62563,0.62576,2086.2
07.01.2025 05:00:00.000 GMT-0000,0.62575,0.62686,0.62571,0.62676,2911.47
07.01.2025 06:00:00.000 GMT-0000,0.62675,0.62693,0.62631,0.62641,3849.14
07.01.2025 07:00:00.000 GMT-0000,0.62641,0.62748,0.62634,0.62747,6333.33
07.01.2025 08:00:00.000 GMT-0000,0.62751,0.62830,0.62720,0.62824,6138.57
07.01.2025 09:00:00.000 GMT-0000,0.62824,0.62869,0.62779,0.62836,5177.31
07.01.2025 10:00:00.000 GMT-0000,0.62836,0.62878,0.62807,0.62846,4575.48
07.01.2025 11:00:00.000 GMT-0000,0.62845,0.62851,0.62736,0.62762,4635.48
07.01.2025 12:00:00.000 GMT-0000,0.62762,0.62796,0.62713,0.62745,6676.74
07.01.2025 13:00:00.000 GMT-0000,0.62745,0.62841,0.62711,0.62713,6584.82
07.01.2025 14:00:00.000 GMT-0000,0.62712,0.62712,0.62619,0.62658,11886.39
07.01.2025 15:00:00.000 GMT-0000,0.62658,0.62658,0.62390,0.62471,20836.84
07.01.2025 16:00:00.000 GMT-0000,0.62471,0.62492,0.62368,0.62429,13972.32
07.01.2025 17:00:00.000 GMT-0000,0.62429,0.62515,0.62401,0.62444,10656.48
07.01.2025 18:00:00.000 GMT-0000,0.62444,0.62469,0.62336,0.62378,8025
07.01.2025 19:00:00.000 GMT-0000,0.62377,0.62419,0.62360,0.62390,10060.05
07.01.2025 20:00:00.000 GMT-0000,0.62390,0.62396,0.62274,0.62310,8167.2
07.01.2025 21:00:00.000 GMT-0000,0.62309,0.62324,0.62292,0.62294,1543.89
07.01.2025 22:00:00.000 GMT-0000,0.62289,0.62317,0.62268,0.62314,1977.84
07.01.2025 23:00:00.000 GMT-0000,0.62313,0.62345,0.62289,0.62336,1754.09
08.01.2025 00:00:00.000 GMT-0000,0.62336,0.62416,0.62206,0.62228,4828.75
08.01.2025 01:00:00.000 GMT-0000,0.62229,0.62240,0.62114,0.62224,5534.55
08.01.2025 02:00:00.000 GMT-0000,0.62225,0.62299,0.62207,0.62283,3186.24
08.01.2025 03:00:00.000 GMT-0000,0.62284,0.62342,0.62272,0.62317,2537.76
08.01.2025 04:00:00.000 GMT-0000,0.62316,0.62349,0.62264,0.62284,2298.69
08.01.2025 05:00:00.000 GMT-0000,0.62285,0.62329,0.62252,0.62323,3136.78
08.01.2025 06:00:00.000 GMT-0000,0.62322,0.62356,0.62294,0.62323,3232.05
08.01.2025 07:00:00.000 GMT-0000,0.62324,0.62324,0.62223,0.62262,4805.31
08.01.2025 08:00:00.000 GMT-0000,0.62261,0.62315,0.62157,0.62166,6094.14
08.01.2025 09:00:00.000 GMT-0000,0.62167,0.62250,0.62162,0.62205,4189.59
08.01.2025 10:00:00.000 GMT-0000,0.62205,0.62213,0.62097,0.62133,3913.39
08.01.2025 11:00:00.000 GMT-0000,0.62133,0.62149,0.61893,0.62001,9234.61
08.01.2025 12:00:00.000 GMT-0000,0.62002,0.62039,0.61871,0.61913,7080.51
08.01.2025 13:00:00.000 GMT-0000,0.61913,0.62038,0.61913,0.62038,15499.89
08.01.2025 14:00:00.000 GMT-0000,0.62039,0.62090,0.61965,0.61983,22605.7
08.01.2025 15:00:00.000 GMT-0000,0.61983,0.62134,0.61983,0.62081,19268.34
08.01.2025 16:00:00.000 GMT-0000,0.62082,0.62164,0.62031,0.62151,8935.51
08.01.2025 17:00:00.000 GMT-0000,0.62153,0.62164,0.62003,0.62060,5630.71
08.01.2025 18:00:00.000 GMT-0000,0.62062,0.62161,0.62053,0.62069,6298.08
08.01.2025 19:00:00.000 GMT-0000,0.62070,0.62189,0.62059,0.62097,6316.02
08.01.2025 20:00:00.000 GMT-0000,0.62098,0.62179,0.62082,0.62159,4238.37
08.01.2025 21:00:00.000 GMT-0000,0.62159,0.62183,0.62134,0.62141,1888.82
08.01.2025 22:00:00.000 GMT-0000,0.62128,0.62153,0.62036,0.62115,854
08.01.2025 23:00:00.000 GMT-0000,0.62116,0.62141,0.62101,0.62105,1325.51
09.01.2025 00:00:00.000 GMT-0000,0.62105,0.62125,0.61974,0.62024,3438.25
09.01.2025 01:00:00.000 GMT-0000,0.62024,0.62055,0.61987,0.62009,3983.97
09.01.2025 02:00:00.000 GMT-0000,0.62009,0.62073,0.62001,0.62017,3179.19
09.01.2025 03:00:00.000 GMT-0000,0.62016,0.62076,0.61985,0.61987,2481.03
09.01.2025 04:00:00.000 GMT-0000,0.61986,0.62010,0.61938,0.61980,3261.93
09.01.2025 05:00:00.000 GMT-0000,0.61981,0.62018,0.61953,0.61994,3095.49
09.01.2025 06:00:00.000 GMT-0000,0.61994,0.62009,0.61926,0.61956,4462.09
09.01.2025 07:00:00.000 GMT-0000,0.61957,0.61993,0.61796,0.61812,5698.86
09.01.2025 08:00:00.000 GMT-0000,0.61812,0.61941,0.61715,0.61934,6242.67
09.01.2025 09:00:00.000 GMT-0000,0.61934,0.61979,0.61896,0.61914,5213.52
09.01.2025 10:00:00.000 GMT-0000,0.61912,0.61984,0.61895,0.61966,4112
09.01.2025 11:00:00.000 GMT-0000,0.61966,0.62027,0.61949,0.61995,3577.04
09.01.2025 12:00:00.000 GMT-0000,0.61994,0.62028,0.61945,0.61954,4333.65
09.01.2025 13:00:00.000 GMT-0000,0.61953,0.62039,0.61927,0.61971,6887.16
09.01.2025 14:00:00.000 GMT-0000,0.61970,0.62013,0.61961,0.61987,6837.18
09.01.2025 15:00:00.000 GMT-0000,0.61989,0.61992,0.61910,0.61916,5145.21
09.01.2025 16:00:00.000 GMT-0000,0.61915,0.61950,0.61890,0.61938,3306.54
09.01.2025 17:00:00.000 GMT-0000,0.61939,0.61964,0.61935,0.61948,3221.08
09.01.2025 18:00:00.000 GMT-0000,0.61948,0.61971,0.61925,0.61969,1574.67
09.01.2025 19:00:00.000 GMT-0000,0.61968,0.61987,0.61956,0.61967,1139.82
09.01.2025 20:00:00.000 GMT-0000,0.61970,0.61992,0.61963,0.61977,780.84
09.01.2025 21:00:00.000 GMT-0000,0.61975,0.61977,0.61942,0.61947,730.83
09.01.2025 22:00:00.000 GMT-0000,0.61947,0.61978,0.61930,0.61970,1034.48
09.01.2025 23:00:00.000 GMT-0000,0.61967,0.61985,0.61882,0.61893,2112.65
10.01.2025 00:00:00.000 GMT-0000,0.61893,0.61939,0.61877,0.61907,2580.57
10.01.2025 01:00:00.000 GMT-0000,0.61908,0.62055,0.61895,0.61995,5494.11
10.01.2025 02:00:00.000 GMT-0000,0.61995,0.62004,0.61955,0.61977,2543.14
10.01.2025 03:00:00.000 GMT-0000,0.61977,0.61999,0.61932,0.61957,1951.77
10.01.2025 04:00:00.000 GMT-0000,0.61957,0.61977,0.61884,0.61928,2123.21
10.01.2025 05:00:00.000 GMT-0000,0.61927,0.61991,0.61903,0.61916,3190.25
10.01.2025 06:00:00.000 GMT-0000,0.61914,0.61919,0.61861,0.61866,3088.75
10.01.2025 07:00:00.000 GMT-0000,0.61866,0.61968,0.61862,0.61927,3726.37
10.01.2025 08:00:00.000 GMT-0000,0.61927,0.61959,0.61850,0.61873,5317.41
10.01.2025 09:00:00.000 GMT-0000,0.61873,0.61874,0.61817,0.61826,4406.82
10.01.2025 10:00:00.000 GMT-0000,0.61829,0.61869,0.61807,0.61861,2968.56
10.01.2025 11:00:00.000 GMT-0000,0.61863,0.61909,0.61862,0.61878,3166.11
10.01.2025 12:00:00.000 GMT-0000,0.61876,0.61906,0.61848,0.61885,4236.48
10.01.2025 13:00:00.000 GMT-0000,0.61885,0.61910,0.61389,0.61530,25813.37
10.01.2025 14:00:00.000 GMT-0000,0.61531,0.61712,0.61466,0.61638,20455.89
10.01.2025 15:00:00.000 GMT-0000,0.61638,0.61714,0.61523,0.61553,18720.34
10.01.2025 16:00:00.000 GMT-0000,0.61552,0.61554,0.61403,0.61445,12293.7
10.01.2025 17:00:00.000 GMT-0000,0.61446,0.61556,0.61405,0.61543,7620.13
10.01.2025 18:00:00.000 GMT-0000,0.61543,0.61560,0.61491,0.61553,5108.1
10.01.2025 19:00:00.000 GMT-0000,0.61556,0.61556,0.61454,0.61472,5717.07
10.01.2025 20:00:00.000 GMT-0000,0.61472,0.61474,0.61416,0.61457,3402.78
10.01.2025 21:00:00.000 GMT-0000,0.61457,0.61465,0.61415,0.61426,1372.95
10.01.2025 22:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
10.01.2025 23:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 00:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 01:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 02:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 03:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 04:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 05:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 06:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 07:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 08:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 09:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 10:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 11:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 12:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 13:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 14:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 15:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 16:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 17:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 18:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 19:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 20:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 21:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 22:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
11.01.2025 23:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 00:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 01:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 02:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 03:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 04:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 05:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 06:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 07:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 08:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 09:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 10:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 11:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 12:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 13:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 14:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 15:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 16:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 17:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 18:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 19:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 20:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 21:00:00.000 GMT-0000,0.61426,0.61426,0.61426,0.61426,0
12.01.2025 22:00:00.000 GMT-0000,0.61441,0.61486,0.61425,0.61433,488.11
12.01.2025 23:00:00.000 GMT-0000,0.61437,0.61583,0.61414,0.61531,2854.83
13.01.2025 00:00:00.000 GMT-0000,0.61531,0.61568,0.61504,0.61548,3031.56
13.01.2025 01:00:00.000 GMT-0000,0.61547,0.61621,0.61521,0.61581,5455.5
13.01.2025 02:00:00.000 GMT-0000,0.61583,0.61624,0.61558,0.61591,3800.7
13.01.2025 03:00:00.000 GMT-0000,0.61591,0.61605,0.61408,0.61420,4261.16
13.01.2025 04:00:00.000 GMT-0000,0.61421,0.61456,0.61306,0.61324,3301.45
13.01.2025 05:00:00.000 GMT-0000,0.61324,0.61416,0.61309,0.61388,2631.06
13.01.2025 06:00:00.000 GMT-0000,0.61387,0.61430,0.61376,0.61424,3365.25
13.01.2025 07:00:00.000 GMT-0000,0.61426,0.61485,0.61359,0.61454,4965.79
13.01.2025 08:00:00.000 GMT-0000,0.61453,0.61565,0.61444,0.61475,6198.47
13.01.2025 09:00:00.000 GMT-0000,0.61476,0.61507,0.61361,0.61373,7278.21
13.01.2025 10:00:00.000 GMT-0000,0.61373,0.61466,0.61368,0.61450,5050.59
13.01.2025 11:00:00.000 GMT-0000,0.61450,0.61496,0.61422,0.61449,4413.25
13.01.2025 12:00:00.000 GMT-0000,0.61449,0.61533,0.61394,0.61522,5694.63
13.01.2025 13:00:00.000 GMT-0000,0.61523,0.61580,0.61468,0.61495,6022.53
13.01.2025 14:00:00.000 GMT-0000,0.61495,0.61570,0.61442,0.61564,9030.96
13.01.2025 15:00:00.000 GMT-0000,0.61563,0.61564,0.61459,0.61493,9917.73
13.01.2025 16:00:00.000 GMT-0000,0.61495,0.61595,0.61450,0.61538,6456.32
13.01.2025 17:00:00.000 GMT-0000,0.61539,0.61602,0.61528,0.61599,5770.32
13.01.2025 18:00:00.000 GMT-0000,0.61600,0.61617,0.61546,0.61590,4155.22
13.01.2025 19:00:00.000 GMT-0000,0.61590,0.61596,0.61543,0.61544,2730.15
13.01.2025 20:00:00.000 GMT-0000,0.61543,0.61618,0.61538,0.61615,2856.27
13.01.2025 21:00:00.000 GMT-0000,0.61615,0.61771,0.61608,0.61761,3415.92
13.01.2025 22:00:00.000 GMT-0000,0.61757,0.61947,0.61674,0.61864,1205.39
13.01.2025 23:00:00.000 GMT-0000,0.61879,0.62025,0.61824,0.61904,4794.28
14.01.2025 00:00:00.000 GMT-0000,0.61906,0.61911,0.61814,0.61844,4382.91
14.01.2025 01:00:00.000 GMT-0000,0.61845,0.61904,0.61793,0.61890,5496.15
14.01.2025 02:00:00.000 GMT-0000,0.61890,0.61890,0.61788,0.61855,4890.03
14.01.2025 03:00:00.000 GMT-0000,0.61856,0.61923,0.61834,0.61861,4355.67
14.01.2025 04:00:00.000 GMT-0000,0.61859,0.61916,0.61834,0.61876,2256.09
14.01.2025 05:00:00.000 GMT-0000,0.61876,0.61881,0.61808,0.61830,3229.02
14.01.2025 06:00:00.000 GMT-0000,0.61831,0.61915,0.61821,0.61914,4542.85
14.01.2025 07:00:00.000 GMT-0000,0.61914,0.61969,0.61882,0.61965,7142.91
14.01.2025 08:00:00.000 GMT-0000,0.61966,0.62069,0.61958,0.61979,7710.99
14.01.2025 09:00:00.000 GMT-0000,0.61979,0.61986,0.61879,0.61895,4989.68
14.01.2025 10:00:00.000 GMT-0000,0.61894,0.61924,0.61839,0.61865,3723.15
14.01.2025 11:00:00.000 GMT-0000,0.61865,0.61869,0.61799,0.61799,3051.43
14.01.2025 12:00:00.000 GMT-0000,0.61800,0.61809,0.61656,0.61728,4278.3
14.01.2025 13:00:00.000 GMT-0000,0.61728,0.61950,0.61664,0.61739,12064.25
14.01.2025 14:00:00.000 GMT-0000,0.61741,0.61871,0.61680,0.61785,11492.33
14.01.2025 15:00:00.000 GMT-0000,0.61784,0.61970,0.61784,0.61953,10995.96
14.01.2025 16:00:00.000 GMT-0000,0.61951,0.61984,0.61796,0.61814,9762.37
14.01.2025 17:00:00.000 GMT-0000,0.61813,0.61855,0.61768,0.61826,5399.1
14.01.2025 18:00:00.000 GMT-0000,0.61825,0.61895,0.61813,0.61891,3440.32
14.01.2025 19:00:00.000 GMT-0000,0.61892,0.61933,0.61847,0.61860,3139.5
14.01.2025 20:00:00.000 GMT-0000,0.61861,0.61908,0.61836,0.61883,3678.15
14.01.2025 21:00:00.000 GMT-0000,0.61884,0.61943,0.61884,0.61939,1113.86
14.01.2025 22:00:00.000 GMT-0000,0.61938,0.61945,0.61907,0.61929,910.15
14.01.2025 23:00:00.000 GMT-0000,0.61934,0.61955,0.61880,0.61905,1421.26
15.01.2025 00:00:00.000 GMT-0000,0.61903,0.61914,0.61813,0.61814,2518.9
15.01.2025 01:00:00.000 GMT-0000,0.61813,0.61894,0.61808,0.61867,3005.14
15.01.2025 02:00:00.000 GMT-0000,0.61866,0.61884,0.61821,0.61878,3188.62
15.01.2025 03:00:00.000 GMT-0000,0.61879,0.61942,0.61865,0.61935,2452.32
15.01.2025 04:00:00.000 GMT-0000,0.61933,0.61951,0.61913,0.61944,1953.1
15.01.2025 05:00:00.000 GMT-0000,0.61943,0.61950,0.61864,0.61869,2651.76
15.01.2025 06:00:00.000 GMT-0000,0.61868,0.61931,0.61854,0.61902,2274.38
15.01.2025 07:00:00.000 GMT-0000,0.61903,0.62050,0.61893,0.62026,5656.46
15.01.2025 08:00:00.000 GMT-0000,0.62028,0.62113,0.61948,0.61955,6531.97
15.01.2025 09:00:00.000 GMT-0000,0.61954,0.62075,0.61953,0.62059,3853.98
15.01.2025 10:00:00.000 GMT-0000,0.62059,0.62075,0.61998,0.62033,2773.9
15.01.2025 11:00:00.000 GMT-0000,0.62032,0.62070,0.62009,0.62023,2380.52
15.01.2025 12:00:00.000 GMT-0000,0.62023,0.62045,0.61938,0.61969,3542.02
15.01.2025 13:00:00.000 GMT-0000,0.61970,0.62461,0.61949,0.62426,12597.76
15.01.2025 14:00:00.000 GMT-0000,0.62428,0.62453,0.62322,0.62361,13067.66
15.01.2025 15:00:00.000 GMT-0000,0.62362,0.62382,0.62177,0.62257,12489.02
15.01.2025 16:00:00.000 GMT-0000,0.62256,0.62284,0.62084,0.62157,11454.18
15.01.2025 17:00:00.000 GMT-0000,0.62156,0.62240,0.62153,0.62199,5870.43
15.01.2025 18:00:00.000 GMT-0000,0.62200,0.62238,0.62185,0.62238,4167.44
15.01.2025 19:00:00.000 GMT-0000,0.62239,0.62285,0.62222,0.62278,3020.88
15.01.2025 20:00:00.000 GMT-0000,0.62277,0.62304,0.62253,0.62287,2890.92
15.01.2025 21:00:00.000 GMT-0000,0.62287,0.62296,0.62239,0.62259,1903.81
15.01.2025 22:00:00.000 GMT-0000,0.62259,0.62268,0.62139,0.62252,1019.21
15.01.2025 23:00:00.000 GMT-0000,0.62258,0.62359,0.62256,0.62349,2323.87
16.01.2025 00:00:00.000 GMT-0000,0.62349,0.62456,0.62239,0.62381,6845.69
16.01.2025 01:00:00.000 GMT-0000,0.62381,0.62383,0.62202,0.62229,6846.52
16.01.2025 02:00:00.000 GMT-0000,0.62231,0.62255,0.62137,0.62151,4737.12
16.01.2025 03:00:00.000 GMT-0000,0.62151,0.62157,0.62081,0.62101,3288.56
16.01.2025 04:00:00.000 GMT-0000,0.62103,0.62144,0.62035,0.62053,2354.82
16.01.2025 05:00:00.000 GMT-0000,0.62053,0.62054,0.61949,0.61985,3829.81
16.01.2025 06:00:00.000 GMT-0000,0.61984,0.62092,0.61984,0.62084,4613.01
16.01.2025 07:00:00.000 GMT-0000,0.62083,0.62190,0.62057,0.62170,5513.96
16.01.2025 08:00:00.000 GMT-0000,0.62171,0.62195,0.62092,0.62181,4643.55
16.01.2025 09:00:00.000 GMT-0000,0.62180,0.62191,0.62121,0.62130,4245.34
16.01.2025 10:00:00.000 GMT-0000,0.62129,0.62154,0.62087,0.62120,2869.38
16.01.2025 11:00:00.000 GMT-0000,0.62119,0.62137,0.62089,0.62121,2959.74
16.01.2025 12:00:00.000 GMT-0000,0.62121,0.62121,0.61946,0.61992,4560.59
16.01.2025 13:00:00.000 GMT-0000,0.61992,0.62079,0.61916,0.62064,10114.84
16.01.2025 14:00:00.000 GMT-0000,0.62066,0.62079,0.62000,0.62058,7936.26
16.01.2025 15:00:00.000 GMT-0000,0.62059,0.62241,0.62026,0.62193,22039.45
16.01.2025 16:00:00.000 GMT-0000,0.62193,0.62283,0.62128,0.62191,13949.55
16.01.2025 17:00:00.000 GMT-0000,0.62193,0.62285,0.62154,0.62167,7895.19
16.01.2025 18:00:00.000 GMT-0000,0.62166,0.62196,0.62102,0.62127,5894.28
16.01.2025 19:00:00.000 GMT-0000,0.62124,0.62166,0.62109,0.62118,3378.23
16.01.2025 20:00:00.000 GMT-0000,0.62117,0.62133,0.62082,0.62090,2257.31
16.01.2025 21:00:00.000 GMT-0000,0.62089,0.62126,0.62073,0.62117,1250.73
16.01.2025 22:00:00.000 GMT-0000,0.62114,0.62118,0.62070,0.62097,935.1
16.01.2025 23:00:00.000 GMT-0000,0.62109,0.62109,0.62055,0.62093,2037.84
17.01.2025 00:00:00.000 GMT-0000,0.62093,0.62130,0.62063,0.62100,2152.02
17.01.2025 01:00:00.000 GMT-0000,0.62101,0.62141,0.62062,0.62114,2617.39
17.01.2025 02:00:00.000 GMT-0000,0.62114,0.62190,0.62099,0.62113,4531.9
17.01.2025 03:00:00.000 GMT-0000,0.62114,0.62149,0.62080,0.62126,2499.24
17.01.2025 04:00:00.000 GMT-0000,0.62128,0.62129,0.61948,0.61983,2785.7
17.01.2025 05:00:00.000 GMT-0000,0.61982,0.62025,0.61978,0.62019,2900.32
17.01.2025 06:00:00.000 GMT-0000,0.62018,0.62041,0.61955,0.62036,2375.49
17.01.2025 07:00:00.000 GMT-0000,0.62037,0.62095,0.61992,0.62074,4850.85
17.01.2025 08:00:00.000 GMT-0000,0.62075,0.62125,0.62070,0.62090,4562.14
17.01.2025 09:00:00.000 GMT-0000,0.62089,0.62135,0.62009,0.62023,4603.06
17.01.2025 10:00:00.000 GMT-0000,0.62025,0.62058,0.62013,0.62016,3406.89
17.01.2025 11:00:00.000 GMT-0000,0.62017,0.62050,0.61952,0.61973,3228.63
17.01.2025 12:00:00.000 GMT-0000,0.61973,0.61993,0.61829,0.61853,4114.19
17.01.2025 13:00:00.000 GMT-0000,0.61854,0.61878,0.61740,0.61771,5920.99
17.01.2025 14:00:00.000 GMT-0000,0.61771,0.62083,0.61637,0.62056,13299.45
17.01.2025 15:00:00.000 GMT-0000,0.62057,0.62268,0.62038,0.62180,17710.37
17.01.2025 16:00:00.000 GMT-0000,0.62181,0.62194,0.62043,0.62073,8303.92
17.01.2025 17:00:00.000 GMT-0000,0.62072,0.62101,0.62030,0.62041,4071.15
17.01.2025 18:00:00.000 GMT-0000,0.62042,0.62060,0.61983,0.62026,3159.77
17.01.2025 19:00:00.000 GMT-0000,0.62025,0.62048,0.61949,0.61985,2495.91
17.01.2025 20:00:00.000 GMT-0000,0.61986,0.62000,0.61927,0.61960,3425.93
17.01.2025 21:00:00.000 GMT-0000,0.61961,0.61962,0.61894,0.61896,2433.79
17.01.2025 22:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
17.01.2025 23:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 00:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 01:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 02:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 03:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 04:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 05:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 06:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 07:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 08:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 09:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 10:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 11:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 12:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 13:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 14:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 15:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
18.01.2025 16:00:00.000 GMT-0000,0.61896,0.61896,0.61896,0.61896,0
