Local time,Open,High,Low,Close,Volume
09.05.2022 01:00:00.000 GMT+0100,1.05319,1.05924,1.04951,1.05631,248349.1783
10.05.2022 01:00:00.000 GMT+0100,1.05633,1.05852,1.05253,1.05289,229402.88309999998
11.05.2022 01:00:00.000 GMT+0100,1.05289,1.05771,1.05017,1.05117,321295.2832
12.05.2022 01:00:00.000 GMT+0100,1.05116,1.05292,1.03539,1.03784,352489.08729999996
13.05.2022 01:00:00.000 GMT+0100,1.03783,1.04195,1.03496,1.04116,146726.01009999996
14.05.2022 01:00:00.000 GMT+0100,1.04116,1.04116,1.04116,1.04116,0
15.05.2022 01:00:00.000 GMT+0100,1.03952,1.04138,1.03906,1.03980,15217.8985
16.05.2022 01:00:00.000 GMT+0100,1.03984,1.04430,1.03889,1.04390,194208.20090000005
17.05.2022 01:00:00.000 GMT+0100,1.04390,1.05556,1.04318,1.05487,237872.24250000002
18.05.2022 01:00:00.000 GMT+0100,1.05485,1.05636,1.04597,1.04729,143223.42969999998
19.05.2022 01:00:00.000 GMT+0100,1.04729,1.06070,1.04650,1.05795,271508.5301999999
20.05.2022 01:00:00.000 GMT+0100,1.05795,1.05990,1.05328,1.05610,178569.4489
21.05.2022 01:00:00.000 GMT+0100,1.05610,1.05610,1.05610,1.05610,0
22.05.2022 01:00:00.000 GMT+0100,1.05601,1.05777,1.05552,1.05689,17368.3697
23.05.2022 01:00:00.000 GMT+0100,1.05688,1.06973,1.05679,1.06837,217196.76210000005
24.05.2022 01:00:00.000 GMT+0100,1.06836,1.07485,1.06608,1.07326,162452.1711
25.05.2022 01:00:00.000 GMT+0100,1.07326,1.07365,1.06421,1.06869,180347.01609999998
26.05.2022 01:00:00.000 GMT+0100,1.06866,1.07344,1.06624,1.07324,154686.4703
27.05.2022 01:00:00.000 GMT+0100,1.07324,1.07650,1.06968,1.07317,131310.90990000003
28.05.2022 01:00:00.000 GMT+0100,1.07317,1.07317,1.07317,1.07317,0
29.05.2022 01:00:00.000 GMT+0100,1.07347,1.07360,1.07261,1.07290,8193.3299
30.05.2022 01:00:00.000 GMT+0100,1.07291,1.07867,1.07267,1.07729,135166.8298
31.05.2022 01:00:00.000 GMT+0100,1.07731,1.07744,1.06789,1.07340,242933.94229999997
01.06.2022 01:00:00.000 GMT+0100,1.07340,1.07393,1.06271,1.06509,174077.8189
02.06.2022 01:00:00.000 GMT+0100,1.06509,1.07510,1.06447,1.07500,125109.1709
03.06.2022 01:00:00.000 GMT+0100,1.07500,1.07643,1.07040,1.07169,105040.33019999998
04.06.2022 01:00:00.000 GMT+0100,1.07169,1.07169,1.07169,1.07169,0
05.06.2022 01:00:00.000 GMT+0100,1.07167,1.07298,1.07117,1.07252,8368.6702
06.06.2022 01:00:00.000 GMT+0100,1.07254,1.07518,1.06838,1.06896,121397.7697
07.06.2022 01:00:00.000 GMT+0100,1.06896,1.07142,1.06519,1.06972,171174.47929999998
08.06.2022 01:00:00.000 GMT+0100,1.06975,1.07484,1.06713,1.07168,149952.67889999997
09.06.2022 01:00:00.000 GMT+0100,1.07168,1.07738,1.06110,1.06190,244857.23820000005
10.06.2022 01:00:00.000 GMT+0100,1.06190,1.06422,1.05057,1.05137,182108.0911
11.06.2022 01:00:00.000 GMT+0100,1.05137,1.05137,1.05137,1.05137,0
12.06.2022 01:00:00.000 GMT+0100,1.05130,1.05201,1.04861,1.04907,29199.985500000003
13.06.2022 01:00:00.000 GMT+0100,1.04907,1.04955,1.03997,1.04148,267660.39290000004
14.06.2022 01:00:00.000 GMT+0100,1.04148,1.04846,1.03970,1.04367,254901.19200000004
15.06.2022 01:00:00.000 GMT+0100,1.04368,1.05077,1.03590,1.04573,389854.721
16.06.2022 01:00:00.000 GMT+0100,1.04573,1.06014,1.03808,1.05464,331903.3289
17.06.2022 01:00:00.000 GMT+0100,1.05465,1.05520,1.04444,1.04934,272412.05909999995
18.06.2022 01:00:00.000 GMT+0100,1.04934,1.04934,1.04934,1.04934,0
19.06.2022 01:00:00.000 GMT+0100,1.04731,1.04926,1.04729,1.04898,6417.2322
20.06.2022 01:00:00.000 GMT+0100,1.04897,1.05458,1.04848,1.05172,158781.7494
21.06.2022 01:00:00.000 GMT+0100,1.05173,1.05824,1.05131,1.05312,177035.02029999997
22.06.2022 01:00:00.000 GMT+0100,1.05311,1.06057,1.04687,1.05646,241049.03199999998
23.06.2022 01:00:00.000 GMT+0100,1.05646,1.05810,1.04826,1.05192,292499.452
24.06.2022 01:00:00.000 GMT+0100,1.05192,1.05712,1.05120,1.05519,150660.6013
25.06.2022 01:00:00.000 GMT+0100,1.05519,1.05519,1.05519,1.05519,0
26.06.2022 01:00:00.000 GMT+0100,1.05479,1.05746,1.05457,1.05665,13871.3099
27.06.2022 01:00:00.000 GMT+0100,1.05665,1.06150,1.05502,1.05797,197796.9005
28.06.2022 01:00:00.000 GMT+0100,1.05797,1.06061,1.05032,1.05220,276169.00639999995
29.06.2022 01:00:00.000 GMT+0100,1.05219,1.05354,1.04352,1.04456,304391.24079999997
30.06.2022 01:00:00.000 GMT+0100,1.04456,1.04887,1.03824,1.04783,261501.5958
01.07.2022 01:00:00.000 GMT+0100,1.04783,1.04783,1.03658,1.04262,165758.9012
02.07.2022 01:00:00.000 GMT+0100,1.04262,1.04262,1.04262,1.04262,0
03.07.2022 01:00:00.000 GMT+0100,1.04174,1.04370,1.04142,1.04322,7595.94
04.07.2022 01:00:00.000 GMT+0100,1.04322,1.04627,1.04170,1.04326,166751.04009999998
05.07.2022 01:00:00.000 GMT+0100,1.04325,1.04485,1.02350,1.02565,287939.82940000005
06.07.2022 01:00:00.000 GMT+0100,1.02564,1.02765,1.01614,1.01843,259766.946
07.07.2022 01:00:00.000 GMT+0100,1.01841,1.02209,1.01439,1.01683,117532.0693
08.07.2022 01:00:00.000 GMT+0100,1.01682,1.01912,1.00720,1.01822,222545.8144
09.07.2022 01:00:00.000 GMT+0100,1.01822,1.01822,1.01822,1.01822,0
10.07.2022 01:00:00.000 GMT+0100,1.01697,1.01834,1.01648,1.01672,6178.753199999999
11.07.2022 01:00:00.000 GMT+0100,1.01674,1.01675,1.00336,1.00458,305613.4325
12.07.2022 01:00:00.000 GMT+0100,1.00456,1.00738,0.99999,1.00300,340173.64910000004
13.07.2022 01:00:00.000 GMT+0100,1.00300,1.01222,0.99979,1.00342,391916.1283999999
14.07.2022 01:00:00.000 GMT+0100,1.00341,1.00503,0.99521,1.00263,482193.28659999993
15.07.2022 01:00:00.000 GMT+0100,1.00263,1.00979,1.00068,1.00821,251956.2705
16.07.2022 01:00:00.000 GMT+0100,1.00821,1.00821,1.00821,1.00821,0
17.07.2022 01:00:00.000 GMT+0100,1.00811,1.00978,1.00785,1.00972,7999.489799999999
18.07.2022 01:00:00.000 GMT+0100,1.00972,1.02011,1.00812,1.01463,227759.51950000005
19.07.2022 01:00:00.000 GMT+0100,1.01464,1.02690,1.01195,1.02307,284255.7088
20.07.2022 01:00:00.000 GMT+0100,1.02308,1.02729,1.01553,1.01807,216206.1909
21.07.2022 01:00:00.000 GMT+0100,1.01808,1.02781,1.01531,1.02200,297965.4367999999
22.07.2022 01:00:00.000 GMT+0100,1.02200,1.02553,1.01297,1.02119,322511.02070000005
23.07.2022 01:00:00.000 GMT+0100,1.02119,1.02119,1.02119,1.02119,0
24.07.2022 01:00:00.000 GMT+0100,1.02083,1.02185,1.01989,1.01991,15456.2298
25.07.2022 01:00:00.000 GMT+0100,1.01992,1.02578,1.01784,1.02229,311380.7801
26.07.2022 01:00:00.000 GMT+0100,1.02229,1.02500,1.01074,1.01285,262714.40020000003
27.07.2022 01:00:00.000 GMT+0100,1.01285,1.02206,1.00966,1.02052,253451.15300000005
28.07.2022 01:00:00.000 GMT+0100,1.02052,1.02343,1.01138,1.01918,307912.46959999995
29.07.2022 01:00:00.000 GMT+0100,1.01920,1.02542,1.01460,1.02248,420713.90300000005
30.07.2022 01:00:00.000 GMT+0100,1.02248,1.02248,1.02248,1.02248,0
31.07.2022 01:00:00.000 GMT+0100,1.02098,1.02240,1.02053,1.02102,22907.786500000002
01.08.2022 01:00:00.000 GMT+0100,1.02102,1.02751,1.02075,1.02627,531573.2973999999
02.08.2022 01:00:00.000 GMT+0100,1.02629,1.02939,1.01545,1.01563,646780.8225
03.08.2022 01:00:00.000 GMT+0100,1.01562,1.02102,1.01226,1.01565,615301.2570999999
04.08.2022 01:00:00.000 GMT+0100,1.01563,1.02537,1.01542,1.02472,464582.02819999994
05.08.2022 01:00:00.000 GMT+0100,1.02472,1.02482,1.01415,1.01825,376920.31250000006
06.08.2022 01:00:00.000 GMT+0100,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 01:00:00.000 GMT+0100,1.01726,1.01786,1.01691,1.01719,8896.7903
08.08.2022 01:00:00.000 GMT+0100,1.01718,1.02217,1.01590,1.01978,229718.1068
09.08.2022 01:00:00.000 GMT+0100,1.01976,1.02472,1.01885,1.02079,248252.97999999992
10.08.2022 01:00:00.000 GMT+0100,1.02077,1.03685,1.02020,1.02986,430065.34320000006
11.08.2022 01:00:00.000 GMT+0100,1.02986,1.03642,1.02752,1.03203,481441.4434000001
12.08.2022 01:00:00.000 GMT+0100,1.03202,1.03251,1.02380,1.02590,399294.0804
13.08.2022 01:00:00.000 GMT+0100,1.02590,1.02590,1.02590,1.02590,0
14.08.2022 01:00:00.000 GMT+0100,1.02551,1.02629,1.02534,1.02534,14567.780200000001
15.08.2022 01:00:00.000 GMT+0100,1.02533,1.02682,1.01533,1.01613,402592.05649999995
16.08.2022 01:00:00.000 GMT+0100,1.01614,1.01948,1.01225,1.01694,420079.16770000005
17.08.2022 01:00:00.000 GMT+0100,1.01696,1.02029,1.01453,1.01773,433023.98949999997
18.08.2022 01:00:00.000 GMT+0100,1.01774,1.01929,1.00795,1.00893,393069.99009999994
19.08.2022 01:00:00.000 GMT+0100,1.00893,1.00954,1.00318,1.00326,371412.2403
20.08.2022 01:00:00.000 GMT+0100,1.00326,1.00326,1.00326,1.00326,0
21.08.2022 01:00:00.000 GMT+0100,1.00366,1.00404,1.00302,1.00360,24606.2204
22.08.2022 01:00:00.000 GMT+0100,1.00361,1.00466,0.99260,0.99380,417896.69269999996
23.08.2022 01:00:00.000 GMT+0100,0.99381,1.00181,0.99002,0.99662,525663.0162000001
24.08.2022 01:00:00.000 GMT+0100,0.99661,0.99993,0.99099,0.99677,470321.6501000001
25.08.2022 01:00:00.000 GMT+0100,0.99677,1.00334,0.99490,0.99706,498651.15180000005
26.08.2022 01:00:00.000 GMT+0100,0.99704,1.00898,0.99463,0.99623,418092.4345
27.08.2022 01:00:00.000 GMT+0100,0.99623,0.99623,0.99623,0.99623,0
28.08.2022 01:00:00.000 GMT+0100,0.99657,0.99670,0.99349,0.99359,27554.4801
29.08.2022 01:00:00.000 GMT+0100,0.99362,1.00291,0.99141,1.00107,408628.92600000004
30.08.2022 01:00:00.000 GMT+0100,1.00105,1.00547,0.99818,1.00234,539462.4102
31.08.2022 01:00:00.000 GMT+0100,1.00233,1.00790,0.99712,1.00380,558629.5199999999
01.09.2022 01:00:00.000 GMT+0100,1.00380,1.00485,0.99107,0.99514,533883.4689
02.09.2022 01:00:00.000 GMT+0100,0.99515,1.00335,0.99449,0.99515,537444.4282999999
03.09.2022 01:00:00.000 GMT+0100,0.99515,0.99515,0.99515,0.99515,0
04.09.2022 01:00:00.000 GMT+0100,0.99285,0.99347,0.99030,0.99077,31957.7338
05.09.2022 01:00:00.000 GMT+0100,0.99075,0.99518,0.98772,0.99500,392830.57550000004
06.09.2022 01:00:00.000 GMT+0100,0.99501,0.99862,0.98638,0.98970,611605.499
07.09.2022 01:00:00.000 GMT+0100,0.98971,1.00128,0.98756,0.99976,527865.9036
08.09.2022 01:00:00.000 GMT+0100,0.99981,1.00294,0.99303,1.00097,512439.26070000004
09.09.2022 01:00:00.000 GMT+0100,1.00096,1.01131,1.00083,1.00425,346953.00299999997
10.09.2022 01:00:00.000 GMT+0100,1.00425,1.00425,1.00425,1.00425,0
11.09.2022 01:00:00.000 GMT+0100,1.01039,1.01039,1.00596,1.00702,23794.6802
12.09.2022 01:00:00.000 GMT+0100,1.00703,1.01977,1.00629,1.01290,387476.29439999996
13.09.2022 01:00:00.000 GMT+0100,1.01290,1.01870,0.99554,0.99778,549671.34
14.09.2022 01:00:00.000 GMT+0100,0.99779,1.00234,0.99595,0.99820,635055.5710999998
15.09.2022 01:00:00.000 GMT+0100,0.99819,1.00177,0.99556,0.99874,491298.74409999995
16.09.2022 01:00:00.000 GMT+0100,0.99876,1.00363,0.99448,1.00146,493561.85970000003
17.09.2022 01:00:00.000 GMT+0100,1.00146,1.00146,1.00146,1.00146,0
18.09.2022 01:00:00.000 GMT+0100,1.00072,1.00285,1.00047,1.00220,18417.4994
19.09.2022 01:00:00.000 GMT+0100,1.00219,1.00322,0.99657,1.00297,382032.5500000001
20.09.2022 01:00:00.000 GMT+0100,1.00297,1.00504,0.99550,0.99710,427114.35880000005
21.09.2022 01:00:00.000 GMT+0100,0.99710,0.99750,0.98128,0.98313,652419.2969
22.09.2022 01:00:00.000 GMT+0100,0.98316,0.99074,0.98080,0.98383,784096.1956000001
23.09.2022 01:00:00.000 GMT+0100,0.98384,0.98517,0.96680,0.96885,704859.693
24.09.2022 01:00:00.000 GMT+0100,0.96885,0.96885,0.96885,0.96885,0
25.09.2022 01:00:00.000 GMT+0100,0.96666,0.97098,0.96666,0.96855,33420.7906
26.09.2022 01:00:00.000 GMT+0100,0.96854,0.97013,0.95503,0.96200,1023484.5323999999
27.09.2022 01:00:00.000 GMT+0100,0.96201,0.96707,0.95689,0.95953,687162.7763
28.09.2022 01:00:00.000 GMT+0100,0.95953,0.97508,0.95357,0.97054,964531.1606000001
29.09.2022 01:00:00.000 GMT+0100,0.97055,0.98437,0.96353,0.98291,712695.9847
30.09.2022 01:00:00.000 GMT+0100,0.98292,0.98537,0.97346,0.98013,555819.6088
01.10.2022 01:00:00.000 GMT+0100,0.98013,0.98013,0.98013,0.98013,0
02.10.2022 01:00:00.000 GMT+0100,0.97933,0.98086,0.97891,0.97932,29276.6496
03.10.2022 01:00:00.000 GMT+0100,0.97931,0.98445,0.97525,0.98334,702902.1151
04.10.2022 01:00:00.000 GMT+0100,0.98335,0.99995,0.98060,0.99836,585299.0129
05.10.2022 01:00:00.000 GMT+0100,0.99839,0.99947,0.98346,0.99116,551133.7296
06.10.2022 01:00:00.000 GMT+0100,0.99115,0.99264,0.97862,0.97888,715901.0064000001
07.10.2022 01:00:00.000 GMT+0100,0.97888,0.98167,0.97259,0.97388,638962.3243
08.10.2022 01:00:00.000 GMT+0100,0.97388,0.97388,0.97388,0.97388,0
09.10.2022 01:00:00.000 GMT+0100,0.97336,0.97395,0.97274,0.97342,28964.700299999997
10.10.2022 01:00:00.000 GMT+0100,0.97343,0.97531,0.96815,0.97110,487474.80909999995
11.10.2022 01:00:00.000 GMT+0100,0.97112,0.97745,0.96698,0.97004,779376.8036999998
12.10.2022 01:00:00.000 GMT+0100,0.97004,0.97346,0.96678,0.97046,759747.5587000003
13.10.2022 01:00:00.000 GMT+0100,0.97046,0.98057,0.96315,0.97671,792624.0692000001
14.10.2022 01:00:00.000 GMT+0100,0.97669,0.98086,0.97070,0.97182,788521.1202
15.10.2022 01:00:00.000 GMT+0100,0.97182,0.97182,0.97182,0.97182,0
16.10.2022 01:00:00.000 GMT+0100,0.97201,0.97430,0.97182,0.97395,33260.9205
17.10.2022 01:00:00.000 GMT+0100,0.97395,0.98520,0.97197,0.98435,640690.9214000001
18.10.2022 01:00:00.000 GMT+0100,0.98434,0.98755,0.98124,0.98625,706946.494
19.10.2022 01:00:00.000 GMT+0100,0.98625,0.98667,0.97571,0.97652,669104.5693999999
20.10.2022 01:00:00.000 GMT+0100,0.97653,0.98454,0.97544,0.97782,713252.7484000002
21.10.2022 01:00:00.000 GMT+0100,0.97785,0.98689,0.97048,0.98613,880018.2988
22.10.2022 01:00:00.000 GMT+0100,0.98613,0.98613,0.98613,0.98613,0
23.10.2022 01:00:00.000 GMT+0100,0.98712,0.98990,0.98308,0.98595,85661.5421
24.10.2022 01:00:00.000 GMT+0100,0.98594,0.98935,0.98067,0.98842,871401.6768000002
25.10.2022 01:00:00.000 GMT+0100,0.98842,0.99768,0.98484,0.99616,672168.9293
26.10.2022 01:00:00.000 GMT+0100,0.99617,1.00934,0.99434,1.00932,653239.5025999999
27.10.2022 01:00:00.000 GMT+0100,1.00932,1.00934,0.99575,0.99668,603275.3542000002
28.10.2022 01:00:00.000 GMT+0100,0.99668,0.99980,0.99265,0.99631,611405.0153000001
29.10.2022 01:00:00.000 GMT+0100,0.99631,0.99631,0.99631,0.99631,0
30.10.2022 01:00:00.000 GMT+0100,0.99464,0.99620,0.99454,0.99543,30263.8381
31.10.2022 00:00:00.000 GMT-0000,0.99543,0.99656,0.98717,0.98856,450843.40369999997
01.11.2022 00:00:00.000 GMT-0000,0.98856,0.99539,0.98527,0.98772,409025.5297999992
02.11.2022 00:00:00.000 GMT-0000,0.98772,0.99757,0.98098,0.98138,586630.6095999992
03.11.2022 00:00:00.000 GMT-0000,0.98141,0.98394,0.97299,0.97488,594813.9095000002
04.11.2022 00:00:00.000 GMT-0000,0.97491,0.99664,0.97472,0.99560,635651.6498999989
05.11.2022 00:00:00.000 GMT-0000,0.99560,0.99560,0.99560,0.99560,0
