Local time,Open,High,Low,Close,Volume
27.04.2017 01:00:00.000 GMT+0100,8.58259,8.60708,8.53978,8.56959,96195.4063
28.04.2017 01:00:00.000 GMT+0100,8.56942,8.58909,8.51287,8.57756,86761.5391
29.04.2017 01:00:00.000 GMT+0100,8.57756,8.57756,8.57756,8.57756,0
30.04.2017 01:00:00.000 GMT+0100,8.56469,8.57474,8.55152,8.56635,7751.5098
01.05.2017 01:00:00.000 GMT+0100,8.56647,8.60129,8.56485,8.58425,54116.0195
02.05.2017 01:00:00.000 GMT+0100,8.58418,8.61673,8.58192,8.58674,78051.2813
03.05.2017 01:00:00.000 GMT+0100,8.58670,8.65781,8.58333,8.65781,86549.2891
04.05.2017 01:00:00.000 GMT+0100,8.65767,8.69402,8.61786,8.67895,104268.5391
05.05.2017 01:00:00.000 GMT+0100,8.67901,8.71683,8.58390,8.58692,94089.1875
06.05.2017 01:00:00.000 GMT+0100,8.58692,8.58692,8.58692,8.58692,0
07.05.2017 01:00:00.000 GMT+0100,8.56142,8.61003,8.56053,8.60902,8418.6504
08.05.2017 01:00:00.000 GMT+0100,8.60902,8.65605,8.57992,8.63605,97603.5234
09.05.2017 01:00:00.000 GMT+0100,8.63596,8.70069,8.62643,8.68069,106527.25
10.05.2017 01:00:00.000 GMT+0100,8.68064,8.70731,8.59952,8.63553,91169.0469
11.05.2017 01:00:00.000 GMT+0100,8.63579,8.63971,8.57309,8.60019,90826.1094
12.05.2017 01:00:00.000 GMT+0100,8.60062,8.61677,8.55362,8.55362,75040.3125
13.05.2017 01:00:00.000 GMT+0100,8.55362,8.55362,8.55362,8.55362,0
14.05.2017 01:00:00.000 GMT+0100,8.55672,8.57922,8.55383,8.56420,11524.0596
15.05.2017 01:00:00.000 GMT+0100,8.56422,8.57788,8.49451,8.54454,85662.9375
16.05.2017 01:00:00.000 GMT+0100,8.54463,8.57744,8.44786,8.46398,105493.7813
17.05.2017 01:00:00.000 GMT+0100,8.46392,8.47761,8.37693,8.41061,110645.4375
18.05.2017 01:00:00.000 GMT+0100,8.41048,8.49926,8.40451,8.47506,131548.8438
19.05.2017 01:00:00.000 GMT+0100,8.47505,8.48191,8.34704,8.37074,88661.0781
20.05.2017 01:00:00.000 GMT+0100,8.37074,8.37074,8.37074,8.37074,0
21.05.2017 01:00:00.000 GMT+0100,8.36086,8.37912,8.35691,8.37679,7665.79
22.05.2017 01:00:00.000 GMT+0100,8.37679,8.39937,8.32470,8.34700,92810.0938
23.05.2017 01:00:00.000 GMT+0100,8.34702,8.38202,8.31939,8.37796,108393.0781
24.05.2017 01:00:00.000 GMT+0100,8.37777,8.40865,8.32675,8.33254,98113.1406
25.05.2017 01:00:00.000 GMT+0100,8.33262,8.40360,8.30187,8.39666,93798.6094
26.05.2017 01:00:00.000 GMT+0100,8.39659,8.42928,8.36467,8.36803,95079.3906
27.05.2017 01:00:00.000 GMT+0100,8.36803,8.36803,8.36803,8.36803,0
28.05.2017 01:00:00.000 GMT+0100,8.38389,8.39769,8.37822,8.38638,4061.24
29.05.2017 01:00:00.000 GMT+0100,8.38659,8.44050,8.38055,8.43842,65063.5313
30.05.2017 01:00:00.000 GMT+0100,8.43854,8.47170,8.41842,8.44784,95769.6016
31.05.2017 01:00:00.000 GMT+0100,8.44793,8.46200,8.40789,8.43562,99526.7813
01.06.2017 01:00:00.000 GMT+0100,8.43583,8.47568,8.40947,8.45216,91291.0469
02.06.2017 01:00:00.000 GMT+0100,8.45189,8.48034,8.40285,8.40530,92895.6719
03.06.2017 01:00:00.000 GMT+0100,8.40530,8.40530,8.40530,8.40530,0
04.06.2017 01:00:00.000 GMT+0100,8.41249,8.43151,8.41152,8.42253,6648.1201
05.06.2017 01:00:00.000 GMT+0100,8.42241,8.46543,8.40196,8.44149,82429.9297
06.06.2017 01:00:00.000 GMT+0100,8.44154,8.48721,8.42857,8.46003,90565.9375
07.06.2017 01:00:00.000 GMT+0100,8.46041,8.50171,8.44183,8.49658,97901.5469
08.06.2017 01:00:00.000 GMT+0100,8.49636,8.51778,8.46337,8.51109,108910.6797
09.06.2017 01:00:00.000 GMT+0100,8.51117,8.54146,8.48215,8.48824,97087.6484
10.06.2017 01:00:00.000 GMT+0100,8.48824,8.48824,8.48824,8.48824,0
11.06.2017 01:00:00.000 GMT+0100,8.48683,8.50111,8.47925,8.49670,4047.3
12.06.2017 01:00:00.000 GMT+0100,8.49689,8.50013,8.45690,8.47177,66770.6172
13.06.2017 01:00:00.000 GMT+0100,8.47179,8.47967,8.40897,8.43431,75504.3203
14.06.2017 01:00:00.000 GMT+0100,8.43436,8.44358,8.34580,8.42736,121453.9531
15.06.2017 01:00:00.000 GMT+0100,8.42726,8.51386,8.41661,8.50080,117755.9375
16.06.2017 01:00:00.000 GMT+0100,8.50071,8.51587,8.43802,8.44062,84540.7188
17.06.2017 01:00:00.000 GMT+0100,8.44062,8.44062,8.44062,8.44062,0
18.06.2017 01:00:00.000 GMT+0100,8.41266,8.44742,8.41262,8.44479,5223.3198
19.06.2017 01:00:00.000 GMT+0100,8.44491,8.51133,8.43077,8.50916,82031.3125
20.06.2017 01:00:00.000 GMT+0100,8.50926,8.56560,8.46184,8.54676,89434.9063
21.06.2017 01:00:00.000 GMT+0100,8.54672,8.56641,8.52022,8.52697,90721.8672
22.06.2017 01:00:00.000 GMT+0100,8.52696,8.53318,8.46891,8.48975,84002.4922
23.06.2017 01:00:00.000 GMT+0100,8.48973,8.49722,8.43270,8.44413,65701.1172
24.06.2017 01:00:00.000 GMT+0100,8.44413,8.44413,8.44413,8.44413,0
25.06.2017 01:00:00.000 GMT+0100,8.43683,8.44731,8.43432,8.44013,3886.6599
26.06.2017 01:00:00.000 GMT+0100,8.44013,8.48952,8.43229,8.48409,76496.6797
27.06.2017 01:00:00.000 GMT+0100,8.48421,8.49256,8.39716,8.41939,96947.2266
28.06.2017 01:00:00.000 GMT+0100,8.41951,8.48042,8.39464,8.42979,114008.9766
29.06.2017 01:00:00.000 GMT+0100,8.42987,8.43169,8.36520,8.37735,116710.9766
30.06.2017 01:00:00.000 GMT+0100,8.37752,8.39811,8.33728,8.33728,99742.8594
01.07.2017 01:00:00.000 GMT+0100,8.33728,8.33728,8.33728,8.33728,0
02.07.2017 01:00:00.000 GMT+0100,8.33482,8.34191,8.33342,8.34003,9497.4004
03.07.2017 01:00:00.000 GMT+0100,8.33985,8.37736,8.33882,8.35076,86777.6016
04.07.2017 01:00:00.000 GMT+0100,8.35089,8.38936,8.33870,8.34107,76079.6406
05.07.2017 01:00:00.000 GMT+0100,8.34110,8.42200,8.32985,8.39679,101618.1797
06.07.2017 01:00:00.000 GMT+0100,8.39657,8.41334,8.33713,8.35330,100582.6016
07.07.2017 01:00:00.000 GMT+0100,8.35343,8.39679,8.34935,8.36252,97820.1016
08.07.2017 01:00:00.000 GMT+0100,8.36252,8.36252,8.36252,8.36252,0
09.07.2017 01:00:00.000 GMT+0100,8.35714,8.36878,8.34897,8.35512,6073.4502
10.07.2017 01:00:00.000 GMT+0100,8.35512,8.36379,8.31269,8.33189,75575.3516
11.07.2017 01:00:00.000 GMT+0100,8.33196,8.36417,8.27272,8.27285,96213.6719
12.07.2017 01:00:00.000 GMT+0100,8.26171,8.26657,8.25984,8.26380,2160
13.07.2017 01:00:00.000 GMT+0100,8.27832,8.29666,8.24891,8.25289,77213.8516
14.07.2017 01:00:00.000 GMT+0100,8.25311,8.26092,8.17732,8.17833,84108.2734
15.07.2017 01:00:00.000 GMT+0100,8.17833,8.17833,8.17833,8.17833,0
16.07.2017 01:00:00.000 GMT+0100,8.17923,8.18675,8.17923,8.18126,6473.4502
17.07.2017 01:00:00.000 GMT+0100,8.18135,8.20570,8.12709,8.15932,97653.3672
18.07.2017 01:00:00.000 GMT+0100,8.15927,8.16723,8.04209,8.08704,121484.7266
19.07.2017 01:00:00.000 GMT+0100,8.08701,8.09666,8.04227,8.04897,100094.3672
20.07.2017 01:00:00.000 GMT+0100,8.04904,8.10335,8.01219,8.04522,115766.5078
21.07.2017 01:00:00.000 GMT+0100,8.04520,8.05132,8.00186,8.02898,93031.5469
22.07.2017 01:00:00.000 GMT+0100,8.02898,8.02898,8.02898,8.02898,0
23.07.2017 01:00:00.000 GMT+0100,8.01616,8.03862,8.01223,8.02818,4661.75
24.07.2017 01:00:00.000 GMT+0100,8.02839,8.05119,8.00222,8.01393,96930.1797
25.07.2017 01:00:00.000 GMT+0100,8.01403,8.02029,7.94473,7.97359,103120.5469
26.07.2017 01:00:00.000 GMT+0100,7.97372,8.00548,7.87779,7.89331,115545.6094
27.07.2017 01:00:00.000 GMT+0100,7.89351,7.96920,7.86020,7.94563,119951.0078
28.07.2017 01:00:00.000 GMT+0100,7.94569,7.97364,7.89848,7.90243,107457.2422
29.07.2017 01:00:00.000 GMT+0100,7.90243,7.90243,7.90243,7.90243,0
30.07.2017 01:00:00.000 GMT+0100,7.90188,7.91973,7.89952,7.91657,7074.7002
31.07.2017 01:00:00.000 GMT+0100,7.91655,7.96298,7.85362,7.87857,100844.9766
01.08.2017 01:00:00.000 GMT+0100,7.87857,7.93552,7.86676,7.92105,102469.7734
02.08.2017 01:00:00.000 GMT+0100,7.92099,7.93279,7.85538,7.89967,103116.2734
03.08.2017 01:00:00.000 GMT+0100,7.89964,7.92153,7.87609,7.89562,96086.5
04.08.2017 01:00:00.000 GMT+0100,7.89562,7.97782,7.88102,7.94327,94579.25
05.08.2017 01:00:00.000 GMT+0100,7.94327,7.94327,7.94327,7.94327,0
06.08.2017 01:00:00.000 GMT+0100,7.94502,7.95071,7.94151,7.94320,14457.21
07.08.2017 01:00:00.000 GMT+0100,7.94303,7.96313,7.91355,7.92122,87597.2578
08.08.2017 01:00:00.000 GMT+0100,7.92139,7.96195,7.88053,7.95292,100301.9375
09.08.2017 01:00:00.000 GMT+0100,7.95298,7.98807,7.94436,7.94512,107876.9063
10.08.2017 01:00:00.000 GMT+0100,7.94512,7.97592,7.93364,7.95101,118483.6094
11.08.2017 01:00:00.000 GMT+0100,7.95101,8.00785,7.90831,7.92335,93514.8281
12.08.2017 01:00:00.000 GMT+0100,7.92335,7.92335,7.92335,7.92335,0
13.08.2017 01:00:00.000 GMT+0100,7.92584,7.93772,7.91832,7.92765,4611.27
14.08.2017 01:00:00.000 GMT+0100,7.92770,7.95786,7.91296,7.95479,93570.1797
15.08.2017 01:00:00.000 GMT+0100,7.95474,8.00335,7.94175,7.95150,116898.3281
16.08.2017 01:00:00.000 GMT+0100,7.95150,7.96910,7.91168,7.92058,111313.1875
17.08.2017 01:00:00.000 GMT+0100,7.92058,7.99085,7.90047,7.97653,116434.4531
18.08.2017 01:00:00.000 GMT+0100,7.97649,7.98123,7.89867,7.90059,106346.0703
19.08.2017 01:00:00.000 GMT+0100,7.90059,7.90059,7.90059,7.90059,0
20.08.2017 01:00:00.000 GMT+0100,7.90682,7.91912,7.90523,7.91434,3720.6499
21.08.2017 01:00:00.000 GMT+0100,7.91434,7.93471,7.88054,7.90132,87655.6563
22.08.2017 01:00:00.000 GMT+0100,7.90131,7.92329,7.88775,7.91057,89560.4219
23.08.2017 01:00:00.000 GMT+0100,7.91058,7.92032,7.85931,7.86096,90046.2109
24.08.2017 01:00:00.000 GMT+0100,7.86098,7.87360,7.83356,7.84344,82842.75
25.08.2017 01:00:00.000 GMT+0100,7.84351,7.85894,7.73544,7.74740,91842.5703
26.08.2017 01:00:00.000 GMT+0100,7.74740,7.74740,7.74740,7.74740,0
27.08.2017 01:00:00.000 GMT+0100,7.73142,7.73655,7.72588,7.73422,5127.6201
28.08.2017 01:00:00.000 GMT+0100,7.73422,7.77691,7.73187,7.77470,85247.8438
29.08.2017 01:00:00.000 GMT+0100,7.77474,7.80205,7.70304,7.75419,124988.6172
30.08.2017 01:00:00.000 GMT+0100,7.75421,7.81487,7.73952,7.80244,110695.75
31.08.2017 01:00:00.000 GMT+0100,7.80245,7.84742,7.75085,7.75567,112221.7969
01.09.2017 01:00:00.000 GMT+0100,7.75566,7.82478,7.71659,7.79232,102575.0313
02.09.2017 01:00:00.000 GMT+0100,7.79232,7.79232,7.79232,7.79232,0
03.09.2017 01:00:00.000 GMT+0100,7.79232,7.79822,7.78312,7.78836,6149.8101
04.09.2017 01:00:00.000 GMT+0100,7.78841,7.81532,7.77623,7.81341,91783.3281
05.09.2017 01:00:00.000 GMT+0100,7.81344,7.82250,7.74893,7.76850,109338.4922
06.09.2017 01:00:00.000 GMT+0100,7.76855,7.80981,7.76116,7.79550,112807.3281
07.09.2017 01:00:00.000 GMT+0100,7.79553,7.79967,7.71338,7.72999,126665.2266
08.09.2017 01:00:00.000 GMT+0100,7.72992,7.75347,7.70123,7.73242,122613.75
09.09.2017 01:00:00.000 GMT+0100,7.73242,7.73242,7.73242,7.73242,0
10.09.2017 01:00:00.000 GMT+0100,7.73752,7.75274,7.73357,7.75106,6993.2202
11.09.2017 01:00:00.000 GMT+0100,7.75098,7.85569,7.73663,7.83556,106679.7969
12.09.2017 01:00:00.000 GMT+0100,7.83558,7.87855,7.81859,7.83484,104948.4531
13.09.2017 01:00:00.000 GMT+0100,7.83488,7.90892,7.82091,7.87732,106684.9375
14.09.2017 01:00:00.000 GMT+0100,7.87735,7.95183,7.86419,7.87314,132082.5156
15.09.2017 01:00:00.000 GMT+0100,7.87320,7.88613,7.79575,7.84180,105800.7266
16.09.2017 01:00:00.000 GMT+0100,7.84180,7.84180,7.84180,7.84180,0
17.09.2017 01:00:00.000 GMT+0100,7.85163,7.85952,7.84435,7.85582,5569.9102
18.09.2017 01:00:00.000 GMT+0100,7.85584,7.85929,7.79134,7.82542,94348.9219
19.09.2017 01:00:00.000 GMT+0100,7.82533,7.82652,7.78687,7.80302,113264.6016
20.09.2017 01:00:00.000 GMT+0100,7.80305,7.89609,7.77316,7.87132,118745.1875
21.09.2017 01:00:00.000 GMT+0100,7.87167,7.88425,7.79399,7.79747,104407.5
22.09.2017 01:00:00.000 GMT+0100,7.79778,7.80750,7.76593,7.79662,94653.3672
23.09.2017 01:00:00.000 GMT+0100,7.79662,7.79662,7.79662,7.79662,0
24.09.2017 01:00:00.000 GMT+0100,7.82540,7.82852,7.81197,7.81635,5600.8198
25.09.2017 01:00:00.000 GMT+0100,7.81638,7.83719,7.79617,7.81572,111057.8281
26.09.2017 01:00:00.000 GMT+0100,7.81572,7.92025,7.81356,7.89693,110903.8828
27.09.2017 01:00:00.000 GMT+0100,7.89696,7.97666,7.89162,7.94886,115948.2266
28.09.2017 01:00:00.000 GMT+0100,7.94888,7.98790,7.92991,7.94205,109635.6563
29.09.2017 01:00:00.000 GMT+0100,7.94209,7.98362,7.93507,7.95463,92238.6719
30.09.2017 01:00:00.000 GMT+0100,7.95463,7.95463,7.95463,7.95463,0
01.10.2017 01:00:00.000 GMT+0100,7.97213,7.97232,7.95612,7.96490,4459.9399
02.10.2017 01:00:00.000 GMT+0100,7.96493,8.01330,7.96418,8.00537,99448.7266
03.10.2017 01:00:00.000 GMT+0100,8.00537,8.02486,7.96766,7.97582,87168.0703
04.10.2017 01:00:00.000 GMT+0100,7.97588,7.97614,7.93333,7.95783,82105.1094
05.10.2017 01:00:00.000 GMT+0100,7.95786,8.01846,7.94292,8.00424,83845.3438
06.10.2017 01:00:00.000 GMT+0100,8.00406,8.03970,7.98422,7.98999,103988.7891
07.10.2017 01:00:00.000 GMT+0100,7.98999,7.98999,7.98999,7.98999,0
08.10.2017 01:00:00.000 GMT+0100,7.98862,7.99893,7.97967,7.98904,4361.9502
09.10.2017 01:00:00.000 GMT+0100,7.98913,8.00516,7.96758,7.98185,58295.3711
10.10.2017 01:00:00.000 GMT+0100,7.98187,7.98695,7.93203,7.94568,93510.1797
11.10.2017 01:00:00.000 GMT+0100,7.94573,7.95641,7.90585,7.91393,91926.5
12.10.2017 01:00:00.000 GMT+0100,7.91398,7.91803,7.88359,7.90433,86425.7734
13.10.2017 01:00:00.000 GMT+0100,7.90439,7.91331,7.84979,7.88023,90193.2109
14.10.2017 01:00:00.000 GMT+0100,7.88023,7.88023,7.88023,7.88023,0
15.10.2017 01:00:00.000 GMT+0100,7.88783,7.89917,7.88652,7.88803,3206.6201
16.10.2017 01:00:00.000 GMT+0100,7.88805,7.92090,7.87334,7.89856,76167.0938
17.10.2017 01:00:00.000 GMT+0100,7.89858,7.96217,7.89814,7.93508,82333.8516
18.10.2017 01:00:00.000 GMT+0100,7.93508,7.97353,7.92833,7.95418,92203.9766
19.10.2017 01:00:00.000 GMT+0100,7.95421,7.97823,7.92346,7.92720,103024.7969
20.10.2017 01:00:00.000 GMT+0100,7.92722,7.99782,7.92303,7.97948,95898.8984
21.10.2017 01:00:00.000 GMT+0100,7.97948,7.97948,7.97948,7.97948,0
22.10.2017 01:00:00.000 GMT+0100,7.98312,7.99926,7.98084,7.99672,4368.25
23.10.2017 01:00:00.000 GMT+0100,7.99652,8.01539,7.97590,7.99992,112389.7031
24.10.2017 01:00:00.000 GMT+0100,8.00011,8.01676,7.97845,8.00780,79053.0469
25.10.2017 01:00:00.000 GMT+0100,8.00779,8.03455,7.99222,8.01063,106390.8203
26.10.2017 01:00:00.000 GMT+0100,8.01065,8.19002,8.00066,8.18306,113255.6719
27.10.2017 01:00:00.000 GMT+0100,8.18341,8.22936,8.13759,8.14202,98166.8125
28.10.2017 01:00:00.000 GMT+0100,8.14202,8.14202,8.14202,8.14202,0
29.10.2017 01:00:00.000 GMT+0100,8.14968,8.16260,8.14462,8.15630,4453.71
30.10.2017 00:00:00.000 GMT-0000,8.15630,8.18622,8.13866,8.14980,80623
31.10.2017 00:00:00.000 GMT-0000,8.14979,8.20127,8.14657,8.16336,82551.5781
01.11.2017 00:00:00.000 GMT-0000,8.16324,8.18252,8.12565,8.14276,86049.0703
02.11.2017 00:00:00.000 GMT-0000,8.14276,8.16173,8.11687,8.13356,99992.9063
03.11.2017 00:00:00.000 GMT-0000,8.13360,8.18604,8.11520,8.17132,78430.4297
04.11.2017 00:00:00.000 GMT-0000,8.17132,8.17132,8.17132,8.17132,0
05.11.2017 00:00:00.000 GMT-0000,8.16073,8.16810,8.15946,8.16380,3401.73
06.11.2017 00:00:00.000 GMT-0000,8.16384,8.18356,8.13031,8.13277,81422.4063
07.11.2017 00:00:00.000 GMT-0000,8.13280,8.20040,8.12312,8.16011,89613.2813
08.11.2017 00:00:00.000 GMT-0000,8.16011,8.18379,8.15532,8.15881,69973.4375
09.11.2017 00:00:00.000 GMT-0000,8.15886,8.16788,8.11562,8.12759,93597.5469
10.11.2017 00:00:00.000 GMT-0000,8.12795,8.14772,8.10808,8.12858,74145.3516
11.11.2017 00:00:00.000 GMT-0000,8.12858,8.12858,8.12858,8.12858,0
12.11.2017 00:00:00.000 GMT-0000,8.12522,8.13946,8.12043,8.13662,2923.5701
13.11.2017 00:00:00.000 GMT-0000,8.13662,8.18331,8.13272,8.17007,66544.5313
14.11.2017 00:00:00.000 GMT-0000,8.17007,8.23106,8.14909,8.18393,96965.9688
15.11.2017 00:00:00.000 GMT-0000,8.18402,8.27929,8.16955,8.24142,97781.3594
16.11.2017 00:00:00.000 GMT-0000,8.24140,8.24647,8.18945,8.20656,78449.6328
17.11.2017 00:00:00.000 GMT-0000,8.20656,8.26857,8.17656,8.23526,91005.0781
18.11.2017 00:00:00.000 GMT-0000,8.23526,8.23526,8.23526,8.23526,0
19.11.2017 00:00:00.000 GMT-0000,8.24107,8.27056,8.23764,8.26731,8168.54
20.11.2017 00:00:00.000 GMT-0000,8.26731,8.30081,8.23819,8.29224,93178.75
21.11.2017 00:00:00.000 GMT-0000,8.29220,8.34181,8.20278,8.21260,89124.5938
22.11.2017 00:00:00.000 GMT-0000,8.21242,8.24413,8.14809,8.15518,77358.1406
23.11.2017 00:00:00.000 GMT-0000,8.15514,8.15912,8.12087,8.13240,57057.6992
24.11.2017 00:00:00.000 GMT-0000,8.13240,8.15773,8.10817,8.12315,72418.4063
25.11.2017 00:00:00.000 GMT-0000,8.12315,8.12315,8.12315,8.12315,0
26.11.2017 00:00:00.000 GMT-0000,8.13114,8.14032,8.12312,8.13553,6389.2998
27.11.2017 00:00:00.000 GMT-0000,8.13553,8.16718,8.12410,8.14695,65225.6992
28.11.2017 00:00:00.000 GMT-0000,8.14697,8.24616,8.13943,8.23856,78036.7891
29.11.2017 00:00:00.000 GMT-0000,8.23827,8.25549,8.20546,8.24971,71957.6328
30.11.2017 00:00:00.000 GMT-0000,8.24990,8.34425,8.23675,8.31862,118360.9063
01.12.2017 00:00:00.000 GMT-0000,8.31862,8.32150,8.25952,8.27728,140036.9375
02.12.2017 00:00:00.000 GMT-0000,8.27728,8.27728,8.27728,8.27728,0
03.12.2017 00:00:00.000 GMT-0000,8.28378,8.30653,8.27268,8.30653,7522.1299
04.12.2017 00:00:00.000 GMT-0000,8.30616,8.33804,8.28132,8.31972,80937.2109
05.12.2017 00:00:00.000 GMT-0000,8.31976,8.36217,8.24403,8.26142,96233.7891
06.12.2017 00:00:00.000 GMT-0000,8.26143,8.30037,8.24318,8.26453,95414.6094
07.12.2017 00:00:00.000 GMT-0000,8.26456,8.32174,8.26425,8.31528,64640.8594
08.12.2017 00:00:00.000 GMT-0000,8.31528,8.34150,8.28702,8.28742,69617.2266
09.12.2017 00:00:00.000 GMT-0000,8.28742,8.28742,8.28742,8.28742,0
10.12.2017 00:00:00.000 GMT-0000,8.29382,8.30094,8.28321,8.29676,6747.0098
11.12.2017 00:00:00.000 GMT-0000,8.29678,8.39030,8.27609,8.37756,74159.8125
12.12.2017 00:00:00.000 GMT-0000,8.37756,8.38350,8.30305,8.34123,67854.5313
13.12.2017 00:00:00.000 GMT-0000,8.34120,8.38347,8.30349,8.31568,74818.1797
14.12.2017 00:00:00.000 GMT-0000,8.31561,8.35962,8.20957,8.29616,96249.4297
15.12.2017 00:00:00.000 GMT-0000,8.29619,8.40418,8.27078,8.37803,75507.75
16.12.2017 00:00:00.000 GMT-0000,8.37803,8.37803,8.37803,8.37803,0
17.12.2017 00:00:00.000 GMT-0000,8.38112,8.39523,8.38102,8.39522,4957.1802
18.12.2017 00:00:00.000 GMT-0000,8.39522,8.39543,8.31300,8.35790,62086.6992
19.12.2017 00:00:00.000 GMT-0000,8.35793,8.38941,8.33933,8.35548,65788.9531
20.12.2017 00:00:00.000 GMT-0000,8.35548,8.41190,8.31661,8.40510,102514.7109
21.12.2017 00:00:00.000 GMT-0000,8.40513,8.41916,8.35022,8.36762,87739.1484
22.12.2017 00:00:00.000 GMT-0000,8.36753,8.38905,8.31033,8.31033,81648.8281
23.12.2017 00:00:00.000 GMT-0000,8.31033,8.31033,8.31033,8.31033,0
24.12.2017 00:00:00.000 GMT-0000,8.30088,8.31051,8.30058,8.30630,141.6
25.12.2017 00:00:00.000 GMT-0000,8.30631,8.32832,8.29219,8.30685,2518.04
26.12.2017 00:00:00.000 GMT-0000,8.30755,8.34271,8.29882,8.30866,35590.25
27.12.2017 00:00:00.000 GMT-0000,8.30868,8.32482,8.26042,8.26186,77982
28.12.2017 00:00:00.000 GMT-0000,8.26189,8.28091,8.22231,8.24879,93112.2266
29.12.2017 00:00:00.000 GMT-0000,8.24825,8.25119,8.17201,8.19872,56207.2109
30.12.2017 00:00:00.000 GMT-0000,8.19872,8.19872,8.19872,8.19872,0
31.12.2017 00:00:00.000 GMT-0000,8.19872,8.19872,8.19872,8.19872,0
01.01.2018 00:00:00.000 GMT-0000,8.18863,8.19600,8.18193,8.19495,3793.6201
02.01.2018 00:00:00.000 GMT-0000,8.19499,8.19559,8.09401,8.12060,69982.5078
03.01.2018 00:00:00.000 GMT-0000,8.12061,8.14637,8.09182,8.10603,69618.4531
04.01.2018 00:00:00.000 GMT-0000,8.10605,8.11769,8.05609,8.06668,94756.9688
05.01.2018 00:00:00.000 GMT-0000,8.06659,8.09365,8.02998,8.04452,106504.8906
06.01.2018 00:00:00.000 GMT-0000,8.04452,8.04452,8.04452,8.04452,0
07.01.2018 00:00:00.000 GMT-0000,8.03992,8.04810,8.03691,8.04282,2011.6899
08.01.2018 00:00:00.000 GMT-0000,8.04286,8.09288,8.03287,8.07411,87812.2969
09.01.2018 00:00:00.000 GMT-0000,8.07413,8.13071,8.06568,8.11276,89108.5234
10.01.2018 00:00:00.000 GMT-0000,8.11278,8.11354,8.03450,8.06803,112931.5234
11.01.2018 00:00:00.000 GMT-0000,8.06803,8.08478,8.00457,8.00548,75768.1719
12.01.2018 00:00:00.000 GMT-0000,8.00548,8.01603,7.90568,7.91022,81122.9609
13.01.2018 00:00:00.000 GMT-0000,7.91022,7.91022,7.91022,7.91022,0
14.01.2018 00:00:00.000 GMT-0000,7.91622,7.92706,7.91394,7.92617,4070.3
15.01.2018 00:00:00.000 GMT-0000,7.92617,7.93031,7.85882,7.87856,113408.3438
16.01.2018 00:00:00.000 GMT-0000,7.87856,7.90163,7.86365,7.86850,96900.8281
17.01.2018 00:00:00.000 GMT-0000,7.86851,7.89803,7.81239,7.88499,96658.6172
18.01.2018 00:00:00.000 GMT-0000,7.88495,7.88799,7.81752,7.84549,82448.8516
19.01.2018 00:00:00.000 GMT-0000,7.84550,7.87582,7.82225,7.85239,85692.5391
20.01.2018 00:00:00.000 GMT-0000,7.85239,7.85239,7.85239,7.85239,0
21.01.2018 00:00:00.000 GMT-0000,7.84212,7.86372,7.83961,7.85013,3699.78
22.01.2018 00:00:00.000 GMT-0000,7.85069,7.88255,7.83930,7.85851,62583.1797
23.01.2018 00:00:00.000 GMT-0000,7.85851,7.88291,7.81572,7.81951,72965.9297
24.01.2018 00:00:00.000 GMT-0000,7.81928,7.82657,7.73935,7.76164,95653.7891
25.01.2018 00:00:00.000 GMT-0000,7.76164,7.76403,7.63982,7.74731,162375.0156
26.01.2018 00:00:00.000 GMT-0000,7.74731,7.74972,7.66410,7.68212,143829.4688
27.01.2018 00:00:00.000 GMT-0000,7.68212,7.68212,7.68212,7.68212,0
28.01.2018 00:00:00.000 GMT-0000,7.68769,7.70060,7.68099,7.68232,4452.0601
29.01.2018 00:00:00.000 GMT-0000,7.68233,7.73371,7.68015,7.71049,97728.6563
30.01.2018 00:00:00.000 GMT-0000,7.71049,7.75974,7.68613,7.71913,93790.2109
31.01.2018 00:00:00.000 GMT-0000,7.71915,7.73009,7.66161,7.70783,107040.2109
01.02.2018 00:00:00.000 GMT-0000,7.70783,7.72751,7.63372,7.64036,82923.5703
02.02.2018 00:00:00.000 GMT-0000,7.64041,7.74956,7.63695,7.73202,88867.3672
03.02.2018 00:00:00.000 GMT-0000,7.73202,7.73202,7.73202,7.73202,0
04.02.2018 00:00:00.000 GMT-0000,7.74131,7.75267,7.73241,7.73675,7466.5498
05.02.2018 00:00:00.000 GMT-0000,7.73675,7.84125,7.69972,7.84010,110543.8672
06.02.2018 00:00:00.000 GMT-0000,7.83981,7.88811,7.77867,7.81171,152011.8438
07.02.2018 00:00:00.000 GMT-0000,7.81178,7.92332,7.79454,7.90160,92047.9922
08.02.2018 00:00:00.000 GMT-0000,7.90160,7.95029,7.86238,7.91512,120899.5469
09.02.2018 00:00:00.000 GMT-0000,7.91547,8.05755,7.89310,7.95473,163246.2813
10.02.2018 00:00:00.000 GMT-0000,7.95473,7.95473,7.95473,7.95473,0
11.02.2018 00:00:00.000 GMT-0000,7.97488,7.98431,7.96304,7.97423,8000.1499
12.02.2018 00:00:00.000 GMT-0000,7.97423,7.97772,7.90452,7.90952,75866.2266
13.02.2018 00:00:00.000 GMT-0000,7.90946,7.91828,7.86115,7.87026,138614.3438
14.02.2018 00:00:00.000 GMT-0000,7.87053,7.95295,7.78177,7.78246,115436.4219
15.02.2018 00:00:00.000 GMT-0000,7.78253,7.81751,7.75465,7.76578,115238.2969
